taskId,taskPri,es,le,lastTime,satellite,class
5256,7,52706,52765,46,卫星-96,0
5257,2,52721,52791,49,卫星-104,0
5258,1,52722,52785,44,卫星-104,1
5259,6,52737,52798,40,卫星-96,0
5260,2,52745,52815,50,卫星-128,1
5261,7,52753,52822,47,卫星-96,0
5262,1,52758,52830,48,卫星-96,1
5263,8,52770,52832,45,卫星-104,1
5264,1,52772,52825,40,卫星-144,0
5265,9,52783,52856,48,卫星-120,0
5266,9,52790,52860,44,卫星-135,0
5267,1,52805,52875,43,卫星-144,1
5268,4,52835,52903,49,卫星-96,1
5269,6,52876,52952,48,卫星-120,0
5270,6,52880,52934,41,卫星-120,1
5271,5,52899,52964,46,卫星-8,1
5272,8,52901,52965,45,卫星-8,1
5273,5,52920,52990,50,卫星-144,1
5274,9,52923,52996,48,卫星-120,1
5275,2,52947,53009,44,卫星-129,1
5276,2,52966,53035,50,卫星-104,1
5277,3,52968,53042,46,卫星-96,1
5278,7,52987,53054,40,卫星-144,1
5279,6,52995,53059,50,卫星-136,0
5280,3,53052,53115,41,卫星-9,1
5281,1,53053,53113,45,卫星-96,0
5282,7,53073,53130,44,卫星-9,0
5283,6,53089,53152,47,卫星-87,1
5284,3,53107,53168,46,卫星-95,1
5285,8,53110,53179,46,卫星-9,1
5286,8,53112,53174,41,卫星-7,0
5287,10,53120,53183,40,卫星-86,0
5288,4,53125,53185,48,卫星-96,0
5289,10,53127,53192,44,卫星-128,1
5290,5,53129,53208,50,卫星-144,1
5291,6,53158,53235,50,卫星-104,1
5292,7,53186,53240,42,卫星-120,1
5293,6,53189,53251,43,卫星-7,0
5294,8,53195,53255,41,卫星-8,0
5295,4,53196,53250,40,卫星-128,1
5296,6,53200,53263,46,卫星-7,1
5297,8,53210,53275,49,卫星-128,1
5298,9,53212,53284,45,卫星-8,1
5299,7,53217,53281,47,卫星-7,0
5300,8,53225,53285,49,卫星-136,1
5301,5,53262,53331,50,卫星-144,1
5302,6,53277,53354,50,卫星-135,0
5303,8,53284,53355,43,卫星-95,1
5304,6,53302,53363,50,卫星-86,0
5305,3,53306,53366,50,卫星-87,0
5306,4,53315,53376,49,卫星-120,1
5307,8,53318,53387,41,卫星-104,1
5308,2,53319,53386,50,卫星-8,1
5309,8,53319,53382,46,卫星-95,1
5310,9,53320,53392,43,卫星-136,0
5311,5,53321,53381,45,卫星-8,1
5312,3,53333,53398,43,卫星-120,0
5313,4,53341,53400,42,卫星-7,1
5314,3,53349,53406,41,卫星-96,1
5315,5,53357,53425,43,卫星-128,1
5316,10,53358,53433,47,卫星-104,0
5317,9,53365,53432,48,卫星-135,1
5318,10,53367,53434,47,卫星-120,1
5319,1,53374,53432,45,卫星-8,0
5320,5,53374,53449,50,卫星-120,1
5321,5,53391,53452,46,卫星-120,0
5322,5,53399,53467,41,卫星-8,1
5323,3,53426,53490,44,卫星-135,1
5324,3,53438,53496,48,卫星-95,1
5325,7,53438,53500,40,卫星-120,0
5326,4,53457,53522,43,卫星-144,0
5327,8,53459,53533,44,卫星-103,1
5328,4,53465,53526,46,卫星-95,0
5329,4,53482,53556,47,卫星-104,0
5330,10,53501,53568,45,卫星-95,1
5331,6,53505,53580,46,卫星-127,0
5332,2,53508,53582,48,卫星-87,0
5333,2,53511,53584,43,卫星-120,0
5334,9,53515,53594,49,卫星-128,0
5335,9,53522,53594,50,卫星-86,1
5336,10,53543,53610,42,卫星-95,0
5337,2,53552,53617,43,卫星-127,1
5338,1,53553,53622,46,卫星-7,1
5339,2,53592,53653,40,卫星-103,1
5340,7,53602,53653,40,卫星-103,1
5341,2,53602,53655,43,卫星-103,1
5342,3,53624,53684,49,卫星-103,1
5343,3,53633,53711,48,卫星-8,1
5344,1,53634,53703,47,卫星-120,1
5345,4,53648,53715,49,卫星-135,0
5346,1,53648,53705,43,卫星-128,1
5347,8,53667,53738,41,卫星-120,0
5348,7,53673,53726,42,卫星-53,1
5349,9,53674,53735,47,卫星-8,1
5350,8,53674,53739,50,卫星-103,1
5351,5,53675,53744,41,卫星-103,1
5352,2,53685,53750,42,卫星-104,1
5353,10,53685,53752,40,卫星-127,0
5354,7,53714,53775,50,卫星-127,0
5355,4,53722,53794,49,卫星-135,0
5356,4,53731,53804,44,卫星-134,0
5357,10,53752,53810,47,卫星-135,0
5358,8,53752,53821,40,卫星-95,0
5359,3,53759,53834,46,卫星-135,0
5360,6,53768,53824,43,卫星-102,1
5361,4,53773,53837,48,卫星-8,1
5362,4,53818,53881,43,卫星-95,1
5363,2,53825,53878,41,卫星-86,1
5364,7,53853,53917,44,卫星-126,1
5365,8,53860,53931,47,卫星-103,1
5366,1,53866,53931,43,卫星-53,1
5367,6,53867,53931,45,卫星-104,1
5368,3,53892,53969,48,卫星-8,1
5369,8,53906,53983,50,卫星-7,1
5370,4,53929,54001,50,卫星-7,0
5371,7,53938,54000,45,卫星-127,1
5372,5,53941,54015,48,卫星-102,1
5373,3,53959,54035,48,卫星-8,0
5374,9,53960,54018,42,卫星-134,0
5375,5,53969,54045,46,卫星-8,0
5376,3,53976,54037,49,卫星-103,0
5377,1,53978,54044,43,卫星-53,0
5378,3,53986,54040,42,卫星-143,0
5379,8,54015,54074,43,卫星-102,1
5380,3,54034,54091,42,卫星-16,1
5381,4,54036,54096,49,卫星-103,0
5382,5,54045,54111,42,卫星-6,0
5383,7,54074,54130,42,卫星-102,0
5384,4,54075,54127,41,卫星-119,0
5385,4,54077,54151,49,卫星-142,1
5386,7,54081,54145,49,卫星-6,1
5387,6,54082,54152,45,卫星-7,0
5388,7,54083,54138,44,卫星-142,0
5389,6,54088,54164,49,卫星-94,1
5390,5,54110,54173,44,卫星-119,1
5391,6,54120,54185,44,卫星-118,1
5392,9,54134,54195,44,卫星-95,0
5393,2,54137,54206,44,卫星-134,1
5394,9,54143,54201,47,卫星-142,1
5395,3,54149,54212,48,卫星-110,1
5396,6,54159,54222,47,卫星-53,1
5397,10,54166,54235,49,卫星-103,0
5398,5,54185,54258,43,卫星-118,0
5399,9,54196,54270,45,卫星-103,1
5400,1,54217,54291,47,卫星-94,0
5401,7,54220,54295,50,卫星-95,1
5402,4,54239,54296,40,卫星-142,1
5403,3,54241,54292,40,卫星-95,0
5404,4,54255,54322,44,卫星-6,1
5405,10,54266,54343,49,卫星-126,0
5406,5,54291,54347,41,卫星-118,0
5407,9,54315,54383,41,卫星-126,1
5408,5,54317,54397,50,卫星-6,0
5409,6,54323,54393,50,卫星-6,0
5410,2,54333,54402,50,卫星-110,0
5411,9,54351,54416,45,卫星-110,1
5412,3,54354,54417,49,卫星-119,1
5413,9,54398,54462,50,卫星-142,1
5414,5,54430,54490,47,卫星-110,0
5415,4,54451,54512,42,卫星-118,1
5416,2,54465,54535,48,卫星-6,1
5417,2,54480,54550,49,卫星-53,0
5418,4,54490,54555,48,卫星-118,1
5419,3,54492,54565,49,卫星-133,0
5420,6,54498,54563,42,卫星-93,1
5421,9,54500,54550,40,卫星-94,0
5422,3,54518,54580,44,卫星-16,1
5423,2,54531,54607,48,卫星-110,0
5424,3,54543,54603,45,卫星-94,1
5425,5,54544,54609,46,卫星-134,1
5426,5,54561,54630,42,卫星-134,0
5427,10,54563,54629,44,卫星-134,1
5428,1,54568,54625,47,卫星-117,1
5429,5,54573,54647,44,卫星-134,1
5430,1,54573,54650,47,卫星-102,1
5431,1,54577,54642,45,卫星-133,1
5432,2,54588,54649,43,卫星-94,1
5433,1,54591,54666,47,卫星-93,1
5434,9,54597,54656,42,卫星-102,0
5435,4,54608,54681,43,卫星-6,1
5436,1,54627,54702,49,卫星-110,0
5437,1,54630,54696,40,卫星-118,1
5438,7,54638,54714,48,卫星-118,1
5439,10,54649,54715,49,卫星-142,0
5440,5,54667,54736,45,卫星-42,1
5441,2,54681,54738,41,卫星-142,1
5442,8,54683,54750,46,卫星-134,1
5443,9,54696,54764,49,卫星-102,1
5444,2,54720,54792,44,卫星-42,1
5445,9,54746,54812,40,卫星-134,1
5446,1,54755,54817,43,卫星-42,0
5447,8,54756,54829,47,卫星-133,0
5448,10,54756,54824,49,卫星-110,1
5449,2,54763,54825,50,卫星-6,0
5450,2,54788,54856,44,卫星-150,1
5451,9,54789,54856,41,卫星-133,0
5452,7,54799,54862,49,卫星-6,1
5453,3,54801,54873,43,卫星-6,0
5454,1,54801,54870,44,卫星-6,0
5455,9,54808,54880,46,卫星-16,0
5456,8,54819,54894,46,卫星-42,1
5457,10,54847,54920,47,卫星-42,0
5458,10,54861,54917,42,卫星-133,1
5459,1,54890,54954,48,卫星-6,1
5460,7,54896,54967,46,卫星-134,0
5461,4,54899,54956,46,卫星-42,1
5462,4,54907,54965,45,卫星-42,0
5463,9,54940,55010,43,卫星-134,1
5464,5,54944,55005,47,卫星-110,0
5465,6,54955,55012,40,卫星-94,1
5466,7,54971,55021,40,卫星-93,1
5467,10,54995,55063,41,卫星-42,0
5468,4,55020,55093,50,卫星-110,1
5469,5,55038,55107,44,卫星-133,0
5470,2,55041,55114,44,卫星-93,0
5471,10,55043,55110,43,卫星-101,1
5472,1,55047,55099,42,卫星-42,1
5473,2,55047,55100,43,卫星-42,0
5474,4,55053,55110,40,卫星-142,1
5475,7,55062,55129,46,卫星-110,1
5476,8,55070,55125,42,卫星-42,1
5477,7,55071,55130,44,卫星-94,1
5478,4,55113,55192,49,卫星-110,1
5479,1,55120,55176,44,卫星-142,1
5480,10,55126,55183,46,卫星-101,0
5481,10,55132,55200,45,卫星-133,1
5482,6,55136,55213,47,卫星-134,0
5483,10,55138,55188,40,卫星-42,0
5484,8,55145,55211,50,卫星-6,1
5485,1,55151,55206,41,卫星-101,1
5486,6,55151,55228,49,卫星-42,1
5487,8,55158,55230,42,卫星-6,1
5488,4,55164,55235,46,卫星-118,0
5489,3,55172,55239,47,卫星-93,1
5490,4,55181,55238,43,卫星-150,0
5491,9,55194,55256,42,卫星-42,0
5492,1,55195,55269,46,卫星-42,1
5493,1,55196,55255,44,卫星-14,0
5494,7,55197,55265,45,卫星-125,1
5495,8,55200,55266,43,卫星-133,0
5496,9,55200,55255,44,卫星-118,0
5497,6,55216,55272,43,卫星-93,0
5498,3,55234,55291,45,卫星-133,1
5499,6,55244,55316,46,卫星-118,0
5500,3,55250,55315,48,卫星-42,1
5501,6,55260,55322,44,卫星-42,0
5502,7,55308,55377,46,卫星-133,0
5503,4,55334,55389,45,卫星-4,0
5504,6,55357,55427,49,卫星-101,0
5505,1,55370,55431,43,卫星-4,0
5506,10,55370,55426,45,卫星-118,1
5507,1,55373,55449,49,卫星-141,1
5508,9,55391,55454,48,卫星-101,1
5509,4,55396,55453,45,卫星-141,1
5510,5,55402,55462,49,卫星-158,0
5511,9,55410,55481,48,卫星-93,0
5512,8,55415,55485,44,卫星-158,0
5513,1,55436,55497,43,卫星-141,1
5514,8,55448,55518,49,卫星-93,1
5515,8,55459,55519,47,卫星-100,0
5516,4,55476,55552,46,卫星-124,1
5517,2,55481,55550,45,卫星-93,1
5518,5,55488,55550,49,卫星-4,0
5519,1,55493,55552,43,卫星-93,0
5520,8,55501,55569,49,卫星-141,1
5521,7,55518,55578,45,卫星-116,0
5522,6,55536,55606,47,卫星-93,1
5523,4,55545,55617,46,卫星-150,1
5524,6,55562,55624,40,卫星-141,1
5525,6,55569,55627,40,卫星-141,0
5526,6,55574,55638,48,卫星-101,1
5527,9,55590,55653,41,卫星-141,0
5528,6,55599,55669,50,卫星-93,0
5529,10,55600,55670,42,卫星-124,0
5530,1,55611,55666,41,卫星-14,1
5531,3,55641,55702,41,卫星-150,1
5532,6,55652,55709,46,卫星-150,0
5533,2,55660,55735,49,卫星-4,1
5534,4,55664,55733,46,卫星-109,0
5535,4,55672,55735,47,卫星-4,1
5536,1,55678,55742,43,卫星-100,1
5537,4,55696,55768,44,卫星-101,0
5538,1,55712,55780,42,卫星-141,1
5539,1,55725,55802,50,卫星-100,1
5540,7,55743,55812,45,卫星-125,1
5541,5,55758,55823,45,卫星-93,0
5542,9,55786,55857,45,卫星-91,1
5543,2,55796,55859,43,卫星-4,1
5544,2,55815,55878,47,卫星-124,0
5545,7,55838,55899,50,卫星-101,1
5546,4,55845,55904,42,卫星-149,1
5547,1,55848,55920,49,卫星-101,0
5548,9,55851,55912,42,卫星-4,0
5549,3,55852,55918,41,卫星-101,1
5550,3,55855,55931,46,卫星-158,0
5551,8,55870,55930,45,卫星-124,1
5552,4,55872,55935,45,卫星-14,0
5553,5,55888,55947,40,卫星-149,0
5554,4,55899,55961,45,卫星-14,1
5555,9,55904,55975,41,卫星-125,0
5556,6,55904,55967,47,卫星-124,1
5557,9,55910,55966,40,卫星-149,0
5558,3,55910,55972,46,卫星-108,0
5559,1,55925,55986,50,卫星-140,1
5560,1,55937,56006,50,卫星-101,1
5561,9,55943,56018,50,卫星-100,1
5562,1,55949,56015,46,卫星-100,1
5563,7,55950,56013,40,卫星-157,0
5564,8,55959,56021,43,卫星-108,1
5565,10,55960,56023,46,卫星-140,1
5566,6,55981,56043,50,卫星-100,0
5567,9,55982,56050,41,卫星-141,0
5568,5,56000,56066,41,卫星-140,1
5569,7,56032,56084,40,卫星-4,0
5570,4,56044,56108,45,卫星-108,0
5571,1,56044,56108,48,卫星-141,1
5572,3,56045,56114,50,卫星-91,0
5573,3,56059,56135,50,卫星-101,0
5574,3,56082,56143,50,卫星-140,1
5575,10,56089,56155,47,卫星-157,0
5576,2,56091,56155,49,卫星-108,1
5577,9,56096,56160,48,卫星-91,0
5578,7,56112,56170,45,卫星-157,1
5579,9,56119,56186,40,卫星-124,0
5580,1,56127,56191,49,卫星-141,1
5581,6,56147,56210,46,卫星-100,1
5582,6,56151,56219,46,卫星-3,0
5583,4,56171,56234,43,卫星-157,0
5584,10,56176,56235,44,卫星-149,1
5585,7,56220,56285,45,卫星-108,1
5586,2,56292,56352,48,卫星-141,1
5587,8,56304,56370,40,卫星-91,1
5588,7,56326,56402,49,卫星-91,0
5589,3,56345,56415,44,卫星-100,0
5590,1,56349,56418,49,卫星-116,1
5591,4,56357,56418,48,卫星-108,0
5592,8,56359,56432,44,卫星-158,0
5593,10,56363,56438,46,卫星-99,0
5594,3,56373,56443,42,卫星-141,0
5595,7,56376,56442,45,卫星-116,1
5596,9,56380,56433,42,卫星-100,1
5597,4,56386,56449,44,卫星-108,1
5598,1,56392,56453,45,卫星-158,1
5599,8,56393,56462,48,卫星-3,0
5600,2,56395,56446,41,卫星-116,1
5601,2,56416,56484,44,卫星-91,1
5602,2,56445,56506,43,卫星-149,1
5603,3,56453,56510,40,卫星-91,0
5604,3,56457,56522,45,卫星-148,0
5605,10,56459,56528,42,卫星-116,0
5606,4,56463,56535,42,卫星-91,0
5607,5,56463,56537,48,卫星-91,1
5608,6,56467,56538,42,卫星-108,0
5609,2,56468,56525,43,卫星-140,1
5610,6,56468,56529,46,卫星-141,0
5611,2,56476,56534,43,卫星-108,0
5612,4,56488,56546,40,卫星-141,1
5613,2,56509,56568,46,卫星-141,1
5614,4,56520,56576,42,卫星-91,1
5615,1,56523,56591,42,卫星-141,1
5616,7,56559,56619,50,卫星-148,0
5617,8,56599,56659,45,卫星-115,1
5618,5,56622,56683,47,卫星-157,1
5619,5,56623,56690,46,卫星-124,0
5620,3,56626,56699,49,卫星-99,0
5621,9,56628,56687,48,卫星-91,1
5622,1,56638,56702,49,卫星-91,1
5623,1,56643,56702,45,卫星-108,0
5624,10,56653,56729,47,卫星-115,1
5625,8,56657,56726,41,卫星-99,0
5626,4,56658,56721,43,卫星-140,0
5627,6,56666,56735,49,卫星-108,0
5628,6,56681,56756,49,卫星-99,0
5629,5,56686,56756,50,卫星-148,1
5630,8,56695,56761,42,卫星-100,1
5631,9,56700,56766,41,卫星-91,1
5632,7,56703,56765,49,卫星-99,0
5633,1,56720,56793,50,卫星-107,1
5634,4,56765,56835,41,卫星-115,1
5635,10,56784,56845,46,卫星-99,0
5636,8,56793,56852,45,卫星-91,0
5637,7,56794,56866,50,卫星-107,1
5638,3,56856,56931,48,卫星-123,0
5639,5,56864,56921,40,卫星-99,0
5640,9,56871,56929,46,卫星-115,0
5641,3,56920,56988,50,卫星-91,1
5642,5,56933,57005,49,卫星-99,0
5643,9,56945,57017,43,卫星-99,0
5644,7,56956,57010,44,卫星-99,0
5645,3,56990,57053,41,卫星-115,0
5646,8,57007,57069,48,卫星-91,1
5647,2,57018,57077,42,卫星-99,1
5648,10,57021,57081,49,卫星-99,0
5649,9,57040,57109,47,卫星-91,0
5650,8,57042,57115,43,卫星-107,1
5651,7,57094,57170,48,卫星-11,1
5652,2,57102,57170,47,卫星-11,0
5653,1,57139,57196,44,卫星-11,0
5654,10,57167,57235,45,卫星-148,0
5655,7,57168,57235,43,卫星-107,1
5656,9,57177,57239,44,卫星-1,1
5657,4,57184,57245,46,卫星-139,0
5658,7,57184,57250,44,卫星-11,0
5659,4,57187,57250,41,卫星-11,0
5660,7,57190,57249,49,卫星-1,1
5661,6,57201,57270,40,卫星-99,0
5662,8,57216,57288,46,卫星-99,0
5663,4,57229,57283,40,卫星-99,0
5664,2,57233,57299,44,卫星-91,0
5665,5,57240,57309,48,卫星-131,1
5666,7,57244,57312,43,卫星-107,0
5667,3,57245,57317,49,卫星-11,0
5668,10,57250,57315,44,卫星-123,1
5669,2,57253,57312,47,卫星-11,0
5670,4,57275,57334,49,卫星-107,0
5671,3,57283,57343,47,卫星-58,0
5672,8,57287,57348,47,卫星-115,1
5673,2,57292,57360,44,卫星-11,1
5674,4,57299,57376,47,卫星-58,1
5675,8,57315,57384,50,卫星-1,1
5676,8,57317,57380,41,卫星-123,1
5677,1,57322,57387,46,卫星-147,0
5678,2,57322,57397,48,卫星-11,0
5679,4,57324,57395,48,卫星-11,0
5680,5,57329,57389,42,卫星-1,0
5681,10,57334,57392,46,卫星-106,0
5682,7,57338,57405,47,卫星-139,1
5683,9,57338,57401,49,卫星-1,0
5684,6,57348,57408,47,卫星-11,0
5685,6,57351,57409,41,卫星-138,1
5686,4,57359,57427,42,卫星-106,0
5687,1,57379,57454,46,卫星-11,0
5688,8,57386,57451,40,卫星-1,1
5689,7,57387,57441,42,卫星-1,0
5690,6,57395,57458,48,卫星-11,1
5691,6,57400,57461,50,卫星-139,1
5692,2,57400,57475,50,卫星-11,0
5693,5,57418,57488,47,卫星-139,1
5694,7,57421,57478,45,卫星-11,0
5695,8,57426,57491,44,卫星-11,1
5696,10,57429,57490,40,卫星-1,1
5697,7,57436,57507,46,卫星-1,0
5698,9,57441,57507,43,卫星-99,0
5699,8,57446,57508,40,卫星-11,0
5700,6,57475,57539,48,卫星-11,1
5701,2,57484,57555,47,卫星-139,0
5702,7,57487,57549,45,卫星-106,0
5703,5,57491,57551,50,卫星-107,0
5704,2,57496,57569,45,卫星-107,0
5705,3,57500,57569,43,卫星-99,1
5706,3,57501,57558,42,卫星-139,0
5707,2,57505,57572,49,卫星-130,1
5708,2,57509,57580,41,卫星-98,0
5709,1,57511,57584,50,卫星-98,1
5710,9,57534,57586,40,卫星-106,0
5711,4,57545,57604,46,卫星-107,0
5712,2,57550,57608,47,卫星-11,1
5713,7,57583,57644,47,卫星-106,1
5714,1,57585,57659,49,卫星-11,0
5715,6,57586,57648,41,卫星-107,1
5716,6,57590,57648,40,卫星-1,0
5717,6,57597,57655,47,卫星-98,0
5718,7,57602,57662,47,卫星-98,1
5719,2,57604,57660,45,卫星-139,1
5720,9,57607,57678,41,卫星-131,0
5721,9,57625,57685,40,卫星-98,1
5722,2,57656,57735,49,卫星-122,0
5723,2,57666,57721,40,卫星-131,0
5724,9,57685,57736,41,卫星-11,0
5725,8,57699,57756,41,卫星-11,0
5726,5,57705,57772,50,卫星-11,1
5727,4,57711,57776,40,卫星-123,1
5728,5,57714,57792,50,卫星-99,1
5729,3,57717,57774,44,卫星-146,1
5730,9,57718,57775,40,卫星-122,1
5731,1,57727,57796,43,卫星-58,1
5732,9,57727,57800,43,卫星-106,1
5733,10,57771,57833,45,卫星-11,1
5734,8,57781,57857,49,卫星-106,1
5735,9,57799,57856,41,卫星-146,1
5736,1,57812,57877,42,卫星-1,1
5737,4,57813,57884,43,卫星-114,0
5738,3,57819,57882,40,卫星-139,0
5739,7,57836,57891,43,卫星-11,1
5740,9,57842,57915,45,卫星-131,1
5741,5,57848,57918,48,卫星-122,0
5742,5,57853,57913,50,卫星-98,0
5743,1,57854,57913,41,卫星-131,1
5744,5,57875,57934,43,卫星-146,1
5745,3,57884,57939,44,卫星-139,0
5746,10,57885,57954,45,卫星-106,1
5747,6,57904,57965,49,卫星-11,1
5748,3,57914,57980,48,卫星-1,1
5749,1,57918,57983,43,卫星-106,1
5750,5,57920,57994,44,卫星-98,1
5751,2,57925,57993,50,卫星-11,0
5752,7,57931,58004,46,卫星-1,0
5753,4,57932,57990,40,卫星-98,1
5754,6,57937,57990,40,卫星-122,1
5755,3,57940,57999,49,卫星-1,0
5756,2,57969,58030,42,卫星-11,0
5757,3,57997,58069,47,卫星-106,1
5758,8,58021,58084,45,卫星-114,0
5759,6,58024,58100,50,卫星-106,1
5760,10,58034,58104,45,卫星-147,0
5761,6,58047,58111,46,卫星-138,1
5762,10,58055,58114,49,卫星-20,1
5763,6,58064,58142,48,卫星-147,1
5764,10,58067,58134,45,卫星-11,1
5765,10,58072,58137,42,卫星-139,0
5766,6,58075,58144,42,卫星-11,0
5767,2,58087,58144,40,卫星-97,0
5768,8,58096,58152,40,卫星-11,1
5769,7,58110,58171,44,卫星-146,1
5770,1,58113,58188,48,卫星-131,1
5771,6,58137,58196,46,卫星-11,1
5772,5,58137,58197,44,卫星-114,1
5773,6,58138,58199,42,卫星-137,1
5774,2,58146,58201,44,卫星-106,0
5775,5,58149,58222,45,卫星-20,0
5776,5,58157,58222,45,卫星-11,0
5777,2,58170,58235,50,卫星-114,0
5778,9,58187,58260,44,卫星-11,0
5779,4,58188,58249,41,卫星-97,0
5780,3,58190,58242,42,卫星-97,0
5781,6,58193,58250,47,卫星-130,0
5782,10,58199,58266,44,卫星-154,1
5783,5,58214,58276,48,卫星-106,1
5784,5,58231,58296,41,卫星-131,1
5785,2,58245,58317,50,卫星-131,0
5786,10,58245,58311,41,卫星-20,0
5787,5,58245,58299,42,卫星-123,0
5788,4,58247,58314,43,卫星-11,1
5789,6,58248,58305,41,卫星-154,0
5790,8,58271,58339,40,卫星-20,0
5791,7,58281,58355,50,卫星-123,1
5792,2,58298,58363,48,卫星-97,1
5793,2,58308,58360,42,卫星-9,1
5794,9,58324,58395,44,卫星-9,1
5795,10,58362,58429,46,卫星-9,1
5796,5,58363,58427,50,卫星-138,0
5797,1,58364,58427,45,卫星-154,1
5798,4,58372,58436,45,卫星-97,1
5799,2,58448,58501,43,卫星-146,0
5800,5,58479,58550,50,卫星-122,0
5801,10,58490,58550,41,卫星-146,0
5802,6,58532,58594,48,卫星-154,0
5803,6,58559,58630,45,卫星-137,0
5804,8,58575,58640,50,卫星-9,1
5805,3,58588,58659,46,卫星-97,0
5806,7,58599,58673,47,卫星-105,0
5807,3,58607,58683,48,卫星-105,1
5808,2,58611,58682,44,卫星-114,0
5809,7,58624,58702,48,卫星-19,0
5810,5,58624,58687,46,卫星-114,0
5811,10,58628,58700,46,卫星-114,0
5812,5,58641,58709,47,卫星-137,0
5813,2,58654,58727,50,卫星-121,0
5814,8,58672,58733,44,卫星-122,1
5815,7,58694,58763,46,卫星-97,1
5816,7,58696,58766,40,卫星-114,0
5817,1,58701,58768,42,卫星-146,1
5818,8,58704,58780,46,卫星-105,0
5819,2,58716,58786,47,卫星-129,1
5820,9,58724,58795,42,卫星-146,1
5821,4,58728,58797,49,卫星-9,0
5822,6,58736,58802,45,卫星-20,1
5823,8,58737,58810,47,卫星-114,1
5824,8,58750,58824,47,卫星-146,1
5825,1,58750,58819,41,卫星-20,1
5826,8,58756,58818,41,卫星-97,0
5827,5,58762,58828,46,卫星-145,0
5828,2,58772,58834,46,卫星-137,0
5829,10,58772,58835,43,卫星-97,1
5830,7,58773,58836,49,卫星-122,0
5831,7,58796,58851,41,卫星-19,1
5832,7,58802,58879,47,卫星-97,1
5833,1,58810,58873,43,卫星-105,1
5834,5,58811,58883,45,卫星-97,0
5835,1,58834,58911,48,卫星-137,1
5836,1,58849,58925,48,卫星-20,1
5837,1,58871,58934,42,卫星-20,1
5838,2,58882,58937,42,卫星-9,0
5839,3,58903,58977,49,卫星-20,0
5840,9,58904,58969,50,卫星-154,1
5841,5,58910,58982,45,卫星-154,1
5842,9,58916,58977,45,卫星-137,0
5843,8,58918,58995,48,卫星-113,1
5844,4,58922,58981,46,卫星-129,0
5845,9,58932,59000,47,卫星-154,1
5846,3,58966,59041,47,卫星-129,0
5847,7,59014,59076,41,卫星-137,0
5848,4,59014,59086,50,卫星-19,0
5849,9,59034,59101,48,卫星-153,1
5850,2,59048,59118,44,卫星-97,0
5851,5,59053,59115,50,卫星-105,1
5852,8,59059,59122,48,卫星-19,0
5853,2,59060,59115,40,卫星-20,0
5854,10,59061,59129,40,卫星-145,1
5855,5,59061,59120,43,卫星-121,0
5856,4,59069,59124,45,卫星-113,1
5857,3,59071,59141,47,卫星-154,1
5858,4,59074,59133,49,卫星-105,1
5859,1,59077,59151,45,卫星-113,0
5860,10,59079,59136,43,卫星-114,1
