taskId,taskPri,es,le,lastTime,satellite,class
11877,6,42452,42510,47,卫星-83,1
11878,5,42453,42530,49,卫星-100,0
11879,9,42456,42524,50,卫星-116,0
11880,10,42464,42533,45,卫星-92,0
11881,10,42469,42539,46,卫星-41,0
11882,2,42469,42526,42,卫星-51,0
11883,3,42483,42547,41,卫星-41,1
11884,2,42485,42543,41,卫星-51,1
11885,5,42494,42564,40,卫星-84,0
11886,1,42497,42576,50,卫星-108,1
11887,8,42501,42556,40,卫星-41,1
11888,10,42504,42576,48,卫星-124,1
11889,1,42507,42572,41,卫星-41,0
11890,10,42509,42566,47,卫星-124,0
11891,7,42510,42583,43,卫星-51,0
11892,6,42512,42573,44,卫星-124,1
11893,4,42518,42595,48,卫星-84,1
11894,5,42531,42603,45,卫星-116,0
11895,3,42535,42599,43,卫星-51,0
11896,7,42540,42594,41,卫星-92,0
11897,1,42548,42612,45,卫星-51,0
11898,10,42549,42623,50,卫星-84,1
11899,7,42562,42627,50,卫星-51,0
11900,4,42568,42641,46,卫星-51,0
11901,3,42572,42647,46,卫星-83,1
11902,4,42572,42641,50,卫星-100,0
11903,10,42576,42636,50,卫星-83,1
11904,4,42580,42647,50,卫星-116,0
11905,2,42600,42657,44,卫星-51,1
11906,7,42602,42658,45,卫星-108,1
11907,1,42616,42678,48,卫星-51,1
11908,9,42619,42694,45,卫星-83,1
11909,7,42636,42711,49,卫星-51,1
11910,1,42636,42705,48,卫星-83,1
11911,7,42692,42759,43,卫星-83,1
11912,3,42713,42781,50,卫星-83,0
11913,1,42717,42773,41,卫星-51,1
11914,6,42736,42793,43,卫星-51,0
11915,8,42740,42812,42,卫星-108,0
11916,10,42931,42987,45,卫星-82,1
11917,10,43005,43082,50,卫星-131,0
11918,10,43038,43099,50,卫星-131,0
11919,8,43042,43105,46,卫星-123,0
11920,9,43057,43124,43,卫星-123,0
11921,2,43094,43151,42,卫星-131,1
11922,5,43097,43167,48,卫星-82,0
11923,1,43113,43175,42,卫星-123,0
11924,1,43137,43210,43,卫星-123,0
11925,4,43149,43210,48,卫星-90,1
11926,6,43150,43221,46,卫星-123,1
11927,3,43152,43208,45,卫星-90,0
11928,4,43153,43217,42,卫星-123,0
11929,5,43155,43210,42,卫星-123,1
11930,3,43160,43215,41,卫星-131,0
11931,3,43169,43227,45,卫星-131,1
11932,4,43170,43235,41,卫星-123,0
11933,5,43173,43226,43,卫星-123,0
11934,9,43176,43232,40,卫星-123,1
11935,2,43191,43255,47,卫星-123,0
11936,6,43199,43269,41,卫星-90,0
11937,4,43205,43257,40,卫星-82,1
11938,6,43210,43284,50,卫星-82,0
11939,10,43228,43292,42,卫星-90,0
11940,4,43230,43292,43,卫星-90,0
11941,3,43233,43284,41,卫星-123,1
11942,4,43239,43306,44,卫星-90,1
11943,6,43243,43310,48,卫星-123,0
11944,1,43244,43308,40,卫星-90,0
11945,2,43246,43305,46,卫星-90,0
11946,9,43249,43303,42,卫星-131,0
11947,8,43261,43328,41,卫星-131,1
11948,7,43267,43331,40,卫星-82,0
11949,2,43276,43349,46,卫星-82,0
11950,7,43292,43363,43,卫星-58,0
11951,10,43293,43362,50,卫星-82,0
11952,5,43303,43372,41,卫星-123,0
11953,2,43304,43365,44,卫星-58,1
11954,7,43308,43366,40,卫星-131,0
11955,1,43313,43388,48,卫星-90,0
11956,10,43315,43389,49,卫星-123,0
11957,6,43320,43386,45,卫星-58,1
11958,7,43329,43386,45,卫星-59,0
11959,3,43341,43415,47,卫星-139,0
11960,1,43345,43411,46,卫星-123,0
11961,10,43346,43415,41,卫星-90,0
11962,5,43347,43413,44,卫星-58,0
11963,5,43348,43407,47,卫星-90,0
11964,6,43361,43422,40,卫星-139,0
11965,5,43379,43450,43,卫星-82,0
11966,7,43381,43444,41,卫星-90,1
11967,1,43385,43450,41,卫星-131,0
11968,4,43387,43448,40,卫星-90,0
11969,6,43388,43446,42,卫星-82,1
11970,10,43391,43448,47,卫星-90,0
11971,5,43393,43469,48,卫星-90,0
11972,5,43396,43462,47,卫星-90,0
11973,5,43401,43457,42,卫星-89,1
11974,2,43404,43479,50,卫星-90,1
11975,8,43410,43472,50,卫星-82,1
11976,4,43419,43496,49,卫星-59,0
11977,8,43420,43495,50,卫星-81,1
11978,10,43421,43473,40,卫星-139,0
11979,6,43422,43493,48,卫星-58,1
11980,8,43423,43491,44,卫星-90,1
11981,4,43423,43499,47,卫星-90,0
11982,9,43424,43503,50,卫星-59,0
11983,7,43424,43477,43,卫星-73,1
11984,3,43425,43487,43,卫星-81,0
11985,4,43428,43498,44,卫星-90,0
11986,10,43440,43506,41,卫星-90,1
11987,7,43441,43502,45,卫星-89,0
11988,5,43441,43500,46,卫星-123,0
11989,7,43443,43511,49,卫星-123,1
11990,5,43444,43519,45,卫星-59,0
11991,7,43445,43512,49,卫星-131,1
11992,6,43446,43503,46,卫星-123,0
11993,7,43447,43510,40,卫星-123,1
11994,10,43448,43516,46,卫星-59,1
11995,10,43451,43523,48,卫星-90,0
11996,5,43451,43506,44,卫星-123,0
11997,5,43453,43518,45,卫星-81,0
11998,9,43463,43529,47,卫星-59,1
11999,7,43467,43531,44,卫星-73,0
12000,8,43474,43540,47,卫星-82,0
12001,2,43475,43539,40,卫星-58,1
12002,2,43479,43537,40,卫星-89,0
12003,1,43480,43545,42,卫星-139,1
12004,3,43489,43551,40,卫星-82,0
12005,2,43491,43560,50,卫星-90,0
12006,8,43498,43561,42,卫星-81,1
12007,4,43499,43563,40,卫星-82,1
12008,9,43503,43581,49,卫星-89,0
12009,2,43504,43565,41,卫星-139,0
12010,5,43504,43580,49,卫星-81,1
12011,8,43504,43571,42,卫星-90,0
12012,6,43507,43579,49,卫星-58,0
12013,6,43515,43575,44,卫星-59,0
12014,4,43523,43590,48,卫星-81,1
12015,9,43523,43574,40,卫星-82,1
12016,4,43527,43591,44,卫星-90,0
12017,3,43528,43595,49,卫星-73,1
12018,10,43530,43608,48,卫星-82,1
12019,2,43532,43602,46,卫星-123,1
12020,6,43541,43608,44,卫星-89,0
12021,8,43543,43603,48,卫星-58,0
12022,1,43548,43613,47,卫星-123,1
12023,9,43551,43620,50,卫星-131,1
12024,5,43557,43622,47,卫星-73,1
12025,9,43557,43629,48,卫星-123,0
12026,9,43561,43617,42,卫星-131,1
12027,1,43561,43618,45,卫星-90,0
12028,3,43563,43622,44,卫星-81,1
12029,4,43563,43626,50,卫星-89,1
12030,10,43569,43640,48,卫星-89,0
12031,9,43573,43645,43,卫星-139,1
12032,5,43573,43639,46,卫星-123,0
12033,7,43574,43641,41,卫星-82,1
12034,8,43587,43644,42,卫星-139,1
12035,10,43588,43663,49,卫星-123,0
12036,4,43589,43649,48,卫星-89,1
12037,7,43590,43644,43,卫星-73,1
12038,4,43590,43663,50,卫星-107,1
12039,8,43591,43657,50,卫星-82,0
12040,10,43591,43661,48,卫星-82,1
12041,3,43592,43663,48,卫星-81,0
12042,3,43598,43669,50,卫星-82,1
12043,2,43609,43681,45,卫星-90,0
12044,3,43614,43671,45,卫星-81,0
12045,10,43617,43687,41,卫星-89,0
12046,3,43625,43694,46,卫星-89,1
12047,10,43630,43690,49,卫星-59,0
12048,9,43636,43694,46,卫星-59,0
12049,5,43636,43697,49,卫星-58,0
12050,10,43641,43691,40,卫星-59,1
12051,4,43641,43719,49,卫星-81,0
12052,2,43642,43699,46,卫星-123,1
12053,6,43648,43720,44,卫星-82,0
12054,4,43649,43715,47,卫星-82,0
12055,4,43651,43710,44,卫星-123,0
12056,6,43652,43728,46,卫星-73,1
12057,4,43657,43729,44,卫星-73,1
12058,1,43657,43723,41,卫星-123,0
12059,6,43662,43716,43,卫星-89,1
12060,6,43664,43720,43,卫星-89,1
12061,10,43666,43741,48,卫星-89,0
12062,4,43668,43721,40,卫星-90,0
12063,6,43671,43747,46,卫星-139,1
12064,9,43671,43746,47,卫星-90,0
12065,10,43679,43749,43,卫星-58,1
12066,9,43679,43739,49,卫星-82,1
12067,9,43681,43752,49,卫星-59,1
12068,10,43681,43742,45,卫星-73,0
12069,8,43683,43757,46,卫星-90,0
12070,9,43695,43754,49,卫星-81,0
12071,2,43695,43755,44,卫星-90,0
12072,3,43696,43757,47,卫星-82,1
12073,9,43702,43763,44,卫星-89,0
12074,3,43704,43767,41,卫星-89,1
12075,7,43705,43773,46,卫星-82,1
12076,4,43710,43775,44,卫星-90,0
12077,2,43710,43782,46,卫星-89,0
12078,7,43712,43773,42,卫星-90,0
12079,10,43720,43793,48,卫星-59,0
12080,6,43723,43777,41,卫星-131,0
12081,8,43728,43796,41,卫星-90,0
12082,1,43731,43792,48,卫星-73,0
12083,4,43733,43799,43,卫星-82,1
12084,5,43738,43801,43,卫星-59,1
12085,9,43742,43808,45,卫星-59,1
12086,3,43745,43824,50,卫星-81,1
12087,10,43748,43823,49,卫星-58,1
12088,4,43748,43818,49,卫星-82,0
12089,7,43750,43821,46,卫星-90,1
12090,4,43756,43813,43,卫星-89,1
12091,6,43757,43820,42,卫星-82,0
12092,10,43760,43821,40,卫星-131,1
12093,2,43762,43817,44,卫星-123,1
12094,3,43765,43821,43,卫星-58,0
12095,3,43766,43835,42,卫星-89,1
12096,5,43767,43828,50,卫星-73,1
12097,3,43768,43825,43,卫星-81,1
12098,7,43769,43832,50,卫星-123,0
12099,6,43774,43840,49,卫星-139,1
12100,3,43776,43840,48,卫星-89,1
12101,5,43779,43833,42,卫星-73,1
12102,7,43780,43833,43,卫星-131,0
12103,1,43781,43841,48,卫星-59,1
12104,1,43782,43839,42,卫星-89,1
12105,7,43783,43843,48,卫星-58,0
12106,9,43784,43863,50,卫星-81,1
12107,7,43786,43846,49,卫星-58,1
12108,2,43790,43864,50,卫星-89,1
12109,7,43797,43860,42,卫星-131,1
12110,5,43797,43860,43,卫星-131,0
12111,6,43798,43866,44,卫星-73,0
12112,8,43807,43867,48,卫星-89,0
12113,3,43808,43878,49,卫星-59,0
12114,8,43809,43880,45,卫星-89,0
12115,9,43813,43882,48,卫星-114,0
12116,1,43813,43870,41,卫星-123,1
12117,5,43817,43874,46,卫星-107,0
12118,7,43819,43875,44,卫星-130,0
12119,7,43822,43886,48,卫星-89,1
12120,6,43827,43884,47,卫星-123,0
12121,1,43832,43901,50,卫星-90,0
12122,9,43846,43906,42,卫星-89,1
12123,10,43850,43908,43,卫星-139,0
12124,8,43853,43909,40,卫星-90,1
12125,2,43854,43917,40,卫星-58,1
12126,1,43857,43933,48,卫星-89,1
12127,9,43860,43910,40,卫星-89,0
12128,8,43861,43932,50,卫星-81,0
12129,6,43863,43925,49,卫星-114,0
12130,7,43869,43935,47,卫星-123,1
12131,5,43874,43930,40,卫星-58,1
12132,8,43881,43953,43,卫星-58,1
12133,7,43881,43957,48,卫星-90,1
12134,2,43881,43950,41,卫星-123,0
12135,3,43901,43953,42,卫星-123,1
12136,5,43902,43975,44,卫星-123,1
12137,4,43903,43972,49,卫星-82,1
12138,8,43904,43957,41,卫星-123,0
12139,9,43916,43982,48,卫星-123,1
12140,2,43919,43974,44,卫星-59,0
12141,6,43926,43999,46,卫星-90,0
12142,7,43926,43989,41,卫星-89,0
12143,3,43927,43999,49,卫星-58,0
12144,8,43932,43997,47,卫星-90,1
12145,3,43932,43995,41,卫星-82,0
12146,8,43932,43987,44,卫星-89,0
12147,2,43935,43990,45,卫星-82,1
12148,10,43941,44003,40,卫星-59,0
12149,2,43943,44007,43,卫星-90,1
12150,7,43958,44020,49,卫星-123,0
12151,2,43962,44029,50,卫星-89,0
12152,8,43963,44027,40,卫星-58,1
12153,9,43963,44025,44,卫星-81,0
12154,8,43963,44024,50,卫星-81,1
12155,3,43968,44046,49,卫星-114,0
12156,1,43973,44049,48,卫星-59,0
12157,5,43974,44025,41,卫星-131,0
12158,10,43975,44045,50,卫星-139,0
12159,7,43982,44047,47,卫星-59,0
12160,3,43983,44053,43,卫星-123,0
12161,2,43985,44046,42,卫星-81,0
12162,7,43989,44047,48,卫星-90,0
12163,7,43991,44061,41,卫星-123,0
12164,4,43994,44055,50,卫星-81,1
12165,8,43996,44061,40,卫星-81,0
12166,7,44001,44059,46,卫星-123,0
12167,9,44004,44072,49,卫星-131,1
12168,10,44004,44064,40,卫星-89,1
12169,4,44011,44073,40,卫星-89,0
12170,7,44017,44076,47,卫星-114,0
12171,10,44017,44090,45,卫星-123,1
12172,2,44027,44103,46,卫星-58,1
12173,1,44043,44101,41,卫星-81,1
12174,6,44044,44109,49,卫星-89,0
12175,6,44048,44110,47,卫星-131,0
12176,5,44049,44118,45,卫星-90,0
12177,1,44050,44126,49,卫星-90,1
12178,8,44052,44114,50,卫星-81,1
12179,7,44052,44112,40,卫星-90,0
12180,2,44061,44131,47,卫星-58,0
12181,5,44061,44121,41,卫星-139,1
12182,10,44068,44122,42,卫星-89,1
12183,5,44072,44137,40,卫星-123,1
12184,1,44074,44136,40,卫星-89,1
12185,8,44083,44140,41,卫星-89,0
12186,2,44087,44145,48,卫星-89,1
12187,1,44088,44151,46,卫星-90,1
12188,9,44091,44143,41,卫星-82,0
12189,2,44100,44172,50,卫星-90,1
12190,9,44103,44173,45,卫星-131,1
12191,2,44107,44180,47,卫星-89,0
12192,9,44108,44175,48,卫星-90,0
12193,6,44112,44167,41,卫星-81,0
12194,6,44122,44186,45,卫星-131,0
12195,10,44122,44184,41,卫星-90,0
12196,8,44122,44189,46,卫星-89,1
12197,4,44128,44187,48,卫星-89,0
12198,8,44136,44197,49,卫星-58,1
12199,3,44145,44208,48,卫星-131,1
12200,6,44172,44245,50,卫星-58,0
12201,5,44190,44246,46,卫星-89,0
12202,8,44193,44260,43,卫星-130,0
12203,3,44194,44268,46,卫星-89,0
12204,6,44207,44284,47,卫星-89,0
12205,6,44211,44277,48,卫星-89,0
12206,2,44215,44275,46,卫星-89,0
12207,9,44217,44286,48,卫星-89,0
12208,3,44220,44288,47,卫星-123,0
12209,9,44225,44294,46,卫星-89,1
12210,9,44228,44294,50,卫星-114,0
12211,3,44237,44306,46,卫星-90,1
12212,8,44243,44310,49,卫星-90,0
12213,10,44246,44313,50,卫星-81,1
12214,8,44255,44333,49,卫星-81,0
12215,8,44255,44317,42,卫星-123,0
12216,10,44256,44322,50,卫星-123,0
12217,3,44257,44318,46,卫星-81,1
12218,9,44265,44328,47,卫星-81,1
12219,3,44267,44337,40,卫星-58,0
12220,7,44268,44340,46,卫星-81,1
12221,9,44272,44335,47,卫星-131,0
12222,4,44280,44340,50,卫星-90,0
12223,6,44291,44349,44,卫星-89,1
12224,7,44294,44359,41,卫星-89,0
12225,5,44300,44376,48,卫星-81,1
12226,8,44306,44373,48,卫星-131,0
12227,3,44311,44362,41,卫星-131,0
12228,7,44316,44385,50,卫星-81,0
12229,3,44322,44375,41,卫星-90,0
12230,2,44324,44389,43,卫星-89,0
12231,4,44328,44393,50,卫星-123,1
12232,7,44336,44403,47,卫星-89,1
12233,8,44347,44421,45,卫星-130,1
12234,4,44351,44417,49,卫星-89,0
12235,9,44351,44419,41,卫星-89,0
12236,9,44358,44432,49,卫星-81,0
12237,8,44359,44435,47,卫星-89,0
12238,4,44364,44418,44,卫星-81,1
12239,6,44377,44433,44,卫星-90,0
12240,6,44394,44450,46,卫星-1,1
12241,5,44401,44468,46,卫星-90,1
12242,4,44407,44462,44,卫星-1,1
12243,6,44416,44487,45,卫星-130,1
12244,5,44436,44503,44,卫星-89,1
12245,5,44445,44496,41,卫星-89,1
12246,9,44448,44515,45,卫星-1,0
12247,6,44449,44507,46,卫星-81,0
12248,8,44450,44520,41,卫星-123,1
12249,1,44458,44515,47,卫星-89,1
12250,2,44465,44543,50,卫星-130,0
12251,3,44474,44537,41,卫星-81,0
12252,6,44481,44543,48,卫星-114,1
12253,6,44492,44565,45,卫星-89,1
12254,1,44501,44565,44,卫星-47,1
12255,1,44506,44563,47,卫星-1,0
12256,9,44513,44580,46,卫星-129,1
12257,2,44515,44588,45,卫星-47,1
12258,2,44531,44594,41,卫星-89,0
12259,1,44531,44595,43,卫星-89,0
12260,9,44541,44606,48,卫星-80,1
12261,9,44545,44607,42,卫星-129,0
12262,1,44552,44616,43,卫星-47,0
12263,7,44563,44634,41,卫星-89,0
12264,10,44564,44623,48,卫星-1,1
12265,3,44566,44627,40,卫星-130,0
12266,8,44582,44648,46,卫星-114,1
12267,9,44583,44647,41,卫星-47,1
12268,8,44593,44661,42,卫星-1,0
12269,2,44602,44672,43,卫星-114,1
12270,9,44607,44663,42,卫星-89,1
12271,8,44609,44667,43,卫星-47,0
12272,4,44609,44667,41,卫星-89,1
12273,9,44617,44683,49,卫星-89,1
12274,9,44639,44704,40,卫星-1,1
12275,7,44648,44699,40,卫星-47,0
12276,2,44655,44726,43,卫星-123,0
12277,5,44696,44754,44,卫星-1,1
12278,4,44708,44764,46,卫星-47,0
12279,4,44730,44791,42,卫星-130,1
12280,8,44730,44796,41,卫星-130,1
12281,10,44733,44796,46,卫星-130,0
12282,4,44740,44794,44,卫星-88,1
12283,10,44743,44807,48,卫星-80,0
12284,5,44746,44803,43,卫星-1,0
12285,7,44751,44817,42,卫星-1,0
12286,5,44756,44830,46,卫星-1,1
12287,8,44756,44820,41,卫星-1,1
12288,5,44765,44834,46,卫星-129,1
12289,8,44770,44836,42,卫星-1,1
12290,7,44784,44850,49,卫星-47,1
12291,9,44787,44864,49,卫星-10,1
12292,2,44787,44857,43,卫星-114,0
12293,1,44794,44855,48,卫星-113,0
12294,2,44797,44861,48,卫星-88,0
12295,7,44801,44859,43,卫星-88,1
12296,4,44804,44866,47,卫星-130,1
12297,1,44811,44886,47,卫星-47,1
12298,5,44823,44884,42,卫星-1,1
12299,8,44830,44890,48,卫星-57,0
12300,6,44836,44907,43,卫星-130,0
12301,3,44837,44893,42,卫星-129,0
12302,1,44838,44899,42,卫星-47,0
12303,1,44842,44898,45,卫星-1,0
12304,4,44846,44917,49,卫星-71,0
12305,5,44849,44911,44,卫星-129,0
12306,8,44857,44916,45,卫星-57,0
12307,2,44862,44939,49,卫星-88,0
12308,2,44865,44935,46,卫星-57,1
12309,3,44865,44938,46,卫星-88,0
12310,2,44871,44938,44,卫星-88,1
12311,9,44872,44943,44,卫星-46,1
12312,3,44872,44929,45,卫星-1,0
12313,6,44879,44937,41,卫星-56,0
12314,8,44881,44934,41,卫星-47,0
12315,6,44881,44945,47,卫星-113,1
12316,10,44898,44962,40,卫星-88,1
12317,6,44901,44969,48,卫星-71,1
12318,2,44903,44974,45,卫星-88,1
12319,6,44904,44965,45,卫星-46,1
12320,6,44909,44972,47,卫星-121,1
12321,9,44916,44970,44,卫星-88,1
12322,1,44916,44981,44,卫星-37,0
12323,8,44918,44988,42,卫星-105,0
12324,5,44920,44975,45,卫星-10,0
12325,9,44923,44981,44,卫星-105,1
12326,10,44924,44998,44,卫星-71,1
12327,3,44926,44990,44,卫星-137,0
12328,5,44926,44993,46,卫星-1,0
12329,2,44929,44992,45,卫星-1,1
12330,9,44931,44999,41,卫星-113,0
12331,8,44934,44992,44,卫星-88,0
12332,9,44940,45000,47,卫星-57,0
12333,4,44941,45011,41,卫星-88,1
12334,6,44946,45009,45,卫星-37,0
12335,7,44947,45007,49,卫星-88,1
12336,7,44949,45018,43,卫星-88,0
12337,1,44955,45031,48,卫星-56,1
12338,4,44955,45012,47,卫星-1,1
12339,9,44955,45024,47,卫星-88,1
12340,5,44959,45014,45,卫星-80,0
12341,2,44963,45035,44,卫星-47,1
12342,4,44963,45025,44,卫星-113,0
12343,10,44972,45035,50,卫星-137,1
12344,10,44974,45033,48,卫星-37,1
12345,5,44976,45039,40,卫星-113,0
12346,4,44977,45038,46,卫星-105,0
12347,1,44977,45051,46,卫星-129,0
12348,5,44980,45050,42,卫星-47,1
12349,9,44980,45056,50,卫星-47,0
12350,5,44980,45038,43,卫星-46,1
12351,9,44981,45043,45,卫星-57,1
12352,4,44981,45047,50,卫星-46,1
12353,4,44986,45047,43,卫星-113,0
12354,5,44989,45044,44,卫星-10,1
12355,8,44994,45045,40,卫星-88,0
12356,9,44995,45065,40,卫星-1,0
12357,2,44996,45062,43,卫星-46,0
12358,6,45001,45057,46,卫星-88,0
12359,10,45016,45090,47,卫星-46,1
12360,4,45019,45098,49,卫星-57,1
12361,4,45023,45073,40,卫星-88,0
12362,7,45023,45100,50,卫星-121,1
12363,2,45027,45083,41,卫星-37,0
12364,8,45031,45092,47,卫星-37,0
12365,1,45033,45101,47,卫星-10,1
12366,2,45037,45114,47,卫星-37,1
12367,9,45039,45092,43,卫星-46,0
12368,2,45041,45100,41,卫星-46,1
12369,4,45044,45121,49,卫星-96,0
12370,3,45047,45113,50,卫星-37,0
12371,4,45048,45100,41,卫星-129,0
12372,8,45049,45105,44,卫星-113,0
12373,2,45050,45117,46,卫星-129,0
12374,1,45053,45114,49,卫星-57,0
12375,10,45054,45128,45,卫星-71,0
12376,6,45057,45116,46,卫星-56,0
12377,1,45057,45130,49,卫星-121,0
12378,5,45059,45125,44,卫星-105,1
12379,8,45061,45116,41,卫星-37,1
12380,6,45063,45129,50,卫星-57,1
12381,7,45065,45129,42,卫星-88,1
12382,10,45066,45126,41,卫星-1,0
12383,1,45068,45141,47,卫星-88,0
12384,1,45069,45139,48,卫星-56,0
12385,1,45071,45135,42,卫星-1,0
12386,1,45073,45134,43,卫星-88,1
12387,3,45074,45137,40,卫星-57,0
12388,3,45081,45153,44,卫星-88,0
12389,1,45082,45140,43,卫星-79,0
12390,4,45082,45149,49,卫星-113,0
12391,5,45084,45136,40,卫星-10,1
12392,2,45085,45164,49,卫星-37,1
12393,5,45091,45152,44,卫星-113,1
12394,4,45093,45159,40,卫星-1,0
12395,3,45093,45163,49,卫星-88,1
12396,2,45095,45156,49,卫星-105,1
12397,9,45095,45168,45,卫星-113,0
12398,2,45096,45154,41,卫星-1,1
12399,6,45104,45181,47,卫星-37,0
12400,4,45107,45169,45,卫星-57,0
12401,3,45108,45180,42,卫星-46,1
12402,1,45112,45162,40,卫星-1,1
12403,9,45112,45176,41,卫星-88,1
12404,7,45113,45176,42,卫星-56,1
12405,9,45115,45173,45,卫星-80,0
12406,5,45115,45187,50,卫星-113,1
12407,3,45116,45170,42,卫星-56,1
12408,2,45117,45186,46,卫星-56,1
12409,2,45117,45187,44,卫星-80,1
12410,2,45119,45198,50,卫星-56,1
12411,10,45122,45193,46,卫星-137,1
12412,5,45125,45187,47,卫星-1,1
12413,1,45126,45194,41,卫星-113,1
12414,6,45128,45196,49,卫星-88,0
12415,8,45131,45205,50,卫星-113,1
12416,6,45137,45210,47,卫星-71,0
12417,5,45137,45200,49,卫星-10,0
12418,9,45139,45207,47,卫星-1,0
12419,1,45140,45211,45,卫星-56,0
12420,4,45142,45219,50,卫星-96,0
12421,10,45147,45217,43,卫星-1,0
12422,8,45147,45219,49,卫星-113,0
12423,8,45149,45203,44,卫星-121,0
12424,5,45155,45222,42,卫星-56,0
12425,7,45156,45223,40,卫星-88,1
12426,9,45159,45224,44,卫星-46,0
12427,10,45159,45216,44,卫星-71,1
12428,4,45160,45222,40,卫星-113,0
12429,9,45162,45235,50,卫星-80,0
12430,4,45162,45225,48,卫星-37,1
12431,2,45164,45226,46,卫星-37,1
12432,8,45165,45220,45,卫星-88,1
12433,6,45166,45231,45,卫星-129,0
12434,4,45167,45240,48,卫星-37,1
12435,10,45170,45237,45,卫星-129,0
12436,8,45175,45240,45,卫星-37,1
12437,1,45176,45253,47,卫星-79,0
12438,4,45182,45247,43,卫星-19,1
12439,7,45182,45245,42,卫星-37,0
12440,8,45183,45253,46,卫星-1,1
12441,7,45183,45234,41,卫星-88,0
12442,10,45187,45252,44,卫星-88,1
12443,10,45188,45252,43,卫星-56,1
12444,8,45190,45241,40,卫星-1,0
12445,10,45190,45245,43,卫星-96,0
12446,3,45190,45253,41,卫星-129,1
12447,7,45190,45258,45,卫星-37,1
