taskId,taskPri,es,le,lastTime,satellite,class
10033,10,56490,56556,44,卫星-108,1
10034,3,56492,56558,41,卫星-100,1
10035,4,56498,56575,47,卫星-157,1
10036,8,56502,56574,46,卫星-91,0
10037,7,56504,56566,44,卫星-100,0
10038,8,56514,56588,48,卫星-108,1
10039,6,56514,56594,50,卫星-107,0
10040,8,56525,56595,45,卫星-99,1
10041,7,56531,56597,49,卫星-115,1
10042,7,56534,56602,44,卫星-100,1
10043,5,56535,56603,43,卫星-100,0
10044,5,56547,56597,40,卫星-158,0
10045,9,56547,56610,40,卫星-123,0
10046,2,56556,56610,41,卫星-107,1
10047,4,56560,56617,42,卫星-100,1
10048,4,56569,56642,43,卫星-148,0
10049,8,56575,56632,43,卫星-3,0
10050,9,56578,56645,48,卫星-99,1
10051,5,56590,56659,46,卫星-91,0
10052,9,56590,56670,50,卫星-91,0
10053,5,56591,56646,43,卫星-140,1
10054,8,56594,56649,44,卫星-157,0
10055,4,56601,56665,45,卫星-91,1
10056,6,56613,56678,50,卫星-157,0
10057,10,56616,56680,47,卫星-99,1
10058,7,56619,56695,48,卫星-149,0
10059,1,56621,56679,44,卫星-157,1
10060,3,56630,56697,42,卫星-100,1
10061,3,56633,56700,43,卫星-91,1
10062,7,56636,56703,45,卫星-107,0
10063,9,56637,56700,46,卫星-100,0
10064,7,56638,56711,48,卫星-91,0
10065,7,56639,56698,48,卫星-108,0
10066,9,56646,56705,44,卫星-100,0
10067,5,56655,56720,48,卫星-140,1
10068,8,56656,56727,42,卫星-123,1
10069,7,56660,56724,40,卫星-107,1
10070,5,56666,56730,43,卫星-108,1
10071,9,56672,56733,48,卫星-99,0
10072,1,56686,56756,44,卫星-123,0
10073,3,56690,56750,47,卫星-91,1
10074,8,56693,56759,45,卫星-157,0
10075,5,56694,56753,41,卫星-91,1
10076,4,56704,56774,47,卫星-99,1
10077,1,56708,56762,41,卫星-157,0
10078,9,56713,56775,48,卫星-100,0
10079,4,56727,56798,45,卫星-100,0
10080,6,56732,56803,41,卫星-157,0
10081,8,56746,56809,47,卫星-140,0
10082,8,56762,56817,41,卫星-148,0
10083,8,56768,56843,47,卫星-108,1
10084,4,56770,56831,50,卫星-157,1
10085,4,56770,56842,48,卫星-91,1
10086,5,56772,56837,44,卫星-107,0
10087,7,56775,56825,40,卫星-123,0
10088,10,56776,56850,50,卫星-148,1
10089,8,56784,56840,46,卫星-157,1
10090,1,56794,56866,49,卫星-157,1
10091,6,56806,56871,50,卫星-115,0
10092,4,56811,56873,44,卫星-99,1
10093,5,56816,56889,49,卫星-91,1
10094,2,56823,56882,44,卫星-123,1
10095,1,56829,56901,43,卫星-148,0
10096,8,56829,56883,44,卫星-106,0
10097,10,56831,56894,46,卫星-157,1
10098,8,56834,56884,40,卫星-99,1
10099,5,56852,56912,45,卫星-148,1
10100,2,56854,56911,44,卫星-140,1
10101,6,56855,56916,47,卫星-91,1
10102,9,56875,56946,45,卫星-115,0
10103,1,56888,56944,41,卫星-107,0
10104,3,56890,56956,44,卫星-139,0
10105,2,56900,56956,44,卫星-99,1
10106,1,56902,56970,44,卫星-99,0
10107,9,56917,56976,40,卫星-148,1
10108,1,56927,56997,41,卫星-107,0
10109,8,56928,57000,45,卫星-100,1
10110,5,56938,56994,43,卫星-123,0
10111,7,56939,57015,50,卫星-99,0
10112,9,56943,56999,46,卫星-99,1
10113,3,56947,57018,46,卫星-58,0
10114,4,56948,57020,45,卫星-91,0
10115,10,56950,57017,44,卫星-107,0
10116,9,56953,57014,46,卫星-99,1
10117,4,56969,57039,46,卫星-148,1
10118,2,56978,57042,49,卫星-115,1
10119,1,56979,57038,42,卫星-107,0
10120,2,56990,57059,43,卫星-131,0
10121,2,56998,57064,47,卫星-58,1
10122,9,57011,57073,48,卫星-148,0
10123,9,57011,57071,43,卫星-99,1
10124,4,57021,57078,44,卫星-58,1
10125,6,57033,57084,40,卫星-99,1
10126,10,57045,57098,41,卫星-115,1
10127,6,57050,57115,46,卫星-139,0
10128,5,57052,57110,48,卫星-148,1
10129,10,57059,57118,48,卫星-99,0
10130,8,57066,57129,42,卫星-131,0
10131,7,57068,57134,46,卫星-99,0
10132,7,57072,57132,43,卫星-107,0
10133,6,57074,57147,49,卫星-99,0
10134,5,57078,57152,49,卫星-11,1
10135,5,57090,57164,46,卫星-107,1
10136,9,57113,57174,50,卫星-123,0
10137,4,57122,57194,48,卫星-11,0
10138,6,57127,57183,45,卫星-139,0
10139,7,57136,57215,49,卫星-58,1
10140,1,57139,57202,45,卫星-11,1
10141,7,57165,57219,44,卫星-91,1
10142,1,57175,57246,46,卫星-11,1
10143,1,57175,57235,46,卫星-99,1
10144,2,57176,57230,44,卫星-1,0
10145,4,57183,57252,47,卫星-1,0
10146,5,57184,57258,45,卫星-106,0
10147,7,57185,57257,42,卫星-1,0
10148,6,57187,57250,41,卫星-107,0
10149,5,57199,57270,46,卫星-107,0
10150,7,57204,57262,43,卫星-99,0
10151,2,57207,57271,47,卫星-107,1
10152,2,57212,57267,40,卫星-11,0
10153,7,57213,57282,49,卫星-99,0
10154,2,57214,57273,48,卫星-148,0
10155,1,57217,57277,40,卫星-11,0
10156,8,57221,57282,47,卫星-115,0
10157,1,57222,57283,40,卫星-1,0
10158,7,57225,57290,43,卫星-131,0
10159,2,57237,57298,43,卫星-99,1
10160,6,57244,57295,40,卫星-11,1
10161,4,57248,57311,46,卫星-1,1
10162,5,57256,57325,45,卫星-147,1
10163,1,57256,57320,44,卫星-115,1
10164,1,57263,57329,43,卫星-123,1
10165,6,57264,57338,47,卫星-147,0
10166,10,57271,57326,44,卫星-123,1
10167,9,57276,57335,42,卫星-123,1
10168,8,57282,57352,43,卫星-107,0
10169,10,57284,57343,42,卫星-98,0
10170,2,57288,57360,44,卫星-147,1
10171,7,57290,57350,46,卫星-11,0
10172,2,57291,57352,40,卫星-106,0
10173,2,57300,57378,50,卫星-58,1
10174,7,57306,57372,49,卫星-147,1
10175,3,57306,57365,45,卫星-123,0
10176,8,57309,57384,48,卫星-58,1
10177,3,57310,57366,41,卫星-11,1
10178,1,57311,57375,44,卫星-99,0
10179,8,57314,57373,45,卫星-11,1
10180,8,57317,57389,43,卫星-1,1
10181,10,57319,57375,46,卫星-139,0
10182,9,57321,57386,45,卫星-1,0
10183,7,57323,57383,45,卫星-131,0
10184,6,57323,57389,44,卫星-99,0
10185,8,57330,57385,44,卫星-99,0
10186,4,57333,57391,44,卫星-98,1
10187,8,57333,57408,46,卫星-107,0
10188,3,57339,57398,43,卫星-98,1
10189,8,57346,57400,40,卫星-131,0
10190,6,57346,57409,49,卫星-123,1
10191,2,57352,57414,40,卫星-11,0
10192,6,57352,57412,48,卫星-98,0
10193,9,57365,57432,47,卫星-107,1
10194,8,57371,57443,43,卫星-107,1
10195,10,57382,57442,44,卫星-58,1
10196,4,57392,57447,41,卫星-99,0
10197,3,57392,57464,50,卫星-106,1
10198,8,57404,57482,50,卫星-1,0
10199,5,57410,57471,46,卫星-11,1
10200,3,57415,57484,46,卫星-139,0
10201,4,57415,57476,46,卫星-123,0
10202,2,57417,57470,42,卫星-123,0
10203,7,57425,57501,47,卫星-1,1
10204,8,57434,57501,46,卫星-58,1
10205,3,57440,57502,43,卫星-99,0
10206,4,57442,57498,44,卫星-11,1
10207,4,57442,57495,42,卫星-106,0
10208,1,57444,57512,47,卫星-138,0
10209,10,57458,57519,49,卫星-11,0
10210,4,57462,57524,43,卫星-98,1
10211,8,57467,57525,41,卫星-1,1
10212,3,57469,57527,42,卫星-106,0
10213,5,57475,57542,47,卫星-107,0
10214,5,57479,57538,40,卫星-1,0
10215,6,57485,57546,41,卫星-11,1
10216,7,57495,57563,46,卫星-98,1
10217,2,57496,57571,48,卫星-11,1
10218,7,57512,57580,46,卫星-106,0
10219,9,57514,57570,43,卫星-11,0
10220,5,57515,57582,46,卫星-1,0
10221,9,57516,57589,48,卫星-11,1
10222,10,57517,57580,46,卫星-1,0
10223,4,57529,57585,40,卫星-107,1
10224,10,57530,57591,43,卫星-106,0
10225,10,57535,57614,49,卫星-11,1
10226,10,57536,57611,50,卫星-11,1
10227,3,57543,57614,48,卫星-138,1
10228,5,57549,57607,43,卫星-11,0
10229,5,57555,57606,40,卫星-1,1
10230,9,57557,57617,48,卫星-115,0
10231,1,57557,57631,50,卫星-123,1
10232,1,57559,57624,44,卫星-139,0
10233,2,57564,57633,43,卫星-115,0
10234,10,57569,57627,43,卫星-139,1
10235,6,57575,57637,50,卫星-123,0
10236,9,57577,57649,50,卫星-11,1
10237,9,57579,57643,47,卫星-1,1
10238,1,57582,57644,46,卫星-98,1
10239,6,57584,57642,40,卫星-123,0
10240,3,57588,57641,41,卫星-99,0
10241,3,57589,57649,44,卫星-131,0
10242,9,57591,57661,44,卫星-106,0
10243,6,57594,57652,43,卫星-1,0
10244,1,57598,57666,44,卫星-1,0
10245,3,57612,57678,49,卫星-1,1
10246,3,57615,57670,45,卫星-1,0
10247,9,57615,57678,43,卫星-98,0
10248,8,57619,57692,44,卫星-11,0
10249,10,57622,57675,42,卫星-130,1
10250,8,57629,57701,49,卫星-1,1
10251,10,57629,57700,50,卫星-106,1
10252,10,57640,57696,42,卫星-11,0
10253,5,57643,57708,41,卫星-11,1
10254,5,57650,57716,41,卫星-123,0
10255,10,57651,57709,48,卫星-131,0
10256,7,57655,57728,43,卫星-11,0
10257,8,57657,57729,50,卫星-139,1
10258,2,57658,57724,42,卫星-139,0
10259,1,57658,57720,48,卫星-146,0
10260,7,57676,57738,41,卫星-123,1
10261,8,57678,57745,49,卫星-122,0
10262,1,57695,57752,41,卫星-123,1
10263,7,57698,57772,50,卫星-139,0
10264,3,57698,57763,46,卫星-106,1
10265,10,57703,57760,46,卫星-146,0
10266,4,57704,57776,47,卫星-123,0
10267,2,57705,57765,47,卫星-11,0
10268,5,57706,57764,44,卫星-1,1
10269,7,57709,57778,40,卫星-99,0
10270,7,57710,57775,49,卫星-58,0
10271,6,57710,57775,46,卫星-1,0
10272,5,57711,57777,44,卫星-122,0
10273,4,57720,57796,50,卫星-98,0
10274,3,57722,57792,47,卫星-138,0
10275,9,57724,57797,46,卫星-1,0
10276,4,57726,57790,44,卫星-139,0
10277,10,57742,57802,41,卫星-139,1
10278,7,57744,57800,42,卫星-139,1
10279,3,57744,57805,43,卫星-146,0
10280,6,57744,57817,45,卫星-106,1
10281,7,57761,57834,43,卫星-146,1
10282,7,57768,57835,42,卫星-1,0
10283,8,57775,57833,40,卫星-11,0
10284,5,57775,57843,45,卫星-123,0
10285,9,57781,57838,44,卫星-146,1
10286,2,57791,57857,49,卫星-106,1
10287,7,57795,57861,40,卫星-122,0
10288,6,57803,57875,49,卫星-98,0
10289,9,57805,57871,48,卫星-11,1
10290,1,57808,57872,48,卫星-11,0
10291,2,57821,57885,41,卫星-98,0
10292,3,57828,57896,43,卫星-139,1
10293,4,57828,57887,48,卫星-1,0
10294,2,57834,57900,40,卫星-58,0
10295,10,57836,57912,47,卫星-11,1
10296,1,57842,57900,41,卫星-139,0
10297,8,57845,57918,48,卫星-139,1
10298,7,57848,57906,48,卫星-98,1
10299,3,57850,57917,42,卫星-106,0
10300,6,57853,57915,47,卫星-146,1
10301,9,57853,57912,45,卫星-98,0
10302,1,57856,57922,41,卫星-146,1
10303,7,57858,57934,50,卫星-1,1
10304,9,57866,57925,41,卫星-130,1
10305,7,57874,57945,46,卫星-1,1
10306,5,57874,57938,50,卫星-11,1
10307,3,57876,57954,50,卫星-11,1
10308,6,57879,57949,49,卫星-122,0
10309,9,57881,57952,44,卫星-146,0
10310,10,57885,57953,50,卫星-146,0
10311,3,57893,57946,43,卫星-146,1
10312,8,57898,57951,42,卫星-98,1
10313,7,57903,57968,45,卫星-11,0
10314,4,57909,57974,47,卫星-11,0
10315,7,57915,57992,50,卫星-139,0
10316,10,57922,57981,42,卫星-114,1
10317,3,57923,57990,50,卫星-11,1
10318,8,57923,57995,47,卫星-98,0
10319,4,57940,58006,44,卫星-147,1
10320,6,57951,58008,42,卫星-11,1
10321,9,57951,58002,41,卫星-106,0
10322,9,57957,58022,50,卫星-11,1
10323,3,57962,58039,50,卫星-11,0
10324,1,57968,58025,45,卫星-131,1
10325,8,57978,58046,47,卫星-11,1
10326,7,57986,58040,43,卫星-1,0
10327,3,57988,58050,50,卫星-146,1
10328,2,57999,58061,45,卫星-106,0
10329,5,58018,58079,46,卫星-122,1
10330,7,58020,58090,45,卫星-98,0
10331,4,58022,58078,42,卫星-146,1
10332,9,58024,58091,50,卫星-114,1
10333,9,58030,58103,47,卫星-106,1
10334,10,58047,58105,44,卫星-1,0
10335,9,58054,58115,40,卫星-1,1
10336,7,58054,58112,42,卫星-11,1
10337,1,58058,58123,43,卫星-146,0
10338,5,58059,58130,50,卫星-20,0
10339,2,58062,58116,42,卫星-123,0
10340,4,58065,58133,47,卫星-20,0
10341,6,58073,58130,44,卫星-138,1
10342,8,58073,58132,43,卫星-11,1
10343,5,58074,58139,47,卫星-146,1
10344,1,58075,58152,47,卫星-1,0
10345,3,58080,58135,40,卫星-20,0
10346,9,58082,58139,41,卫星-97,1
10347,9,58083,58147,40,卫星-147,0
10348,5,58107,58172,46,卫星-130,0
10349,1,58109,58159,40,卫星-97,0
10350,6,58109,58171,42,卫星-20,0
10351,5,58110,58181,50,卫星-98,1
10352,6,58122,58188,50,卫星-106,1
10353,9,58125,58184,48,卫星-1,1
10354,10,58125,58179,44,卫星-1,0
10355,2,58126,58205,49,卫星-146,0
10356,10,58126,58178,42,卫星-11,1
10357,7,58137,58210,49,卫星-122,1
10358,4,58139,58195,44,卫星-97,1
10359,5,58152,58214,48,卫星-11,1
10360,6,58157,58233,50,卫星-146,0
10361,5,58171,58244,44,卫星-123,1
10362,10,58184,58252,40,卫星-20,0
10363,2,58194,58264,42,卫星-11,1
10364,3,58195,58273,50,卫星-11,0
10365,5,58202,58255,42,卫星-11,0
10366,8,58204,58273,49,卫星-130,1
10367,7,58206,58265,46,卫星-98,0
10368,5,58207,58273,48,卫星-146,0
10369,6,58210,58282,50,卫星-138,1
10370,3,58211,58277,44,卫星-146,0
10371,8,58217,58288,47,卫星-146,0
10372,4,58218,58287,50,卫星-146,1
10373,8,58234,58298,47,卫星-11,0
10374,1,58241,58300,47,卫星-146,0
10375,8,58244,58296,40,卫星-106,0
10376,8,58255,58317,40,卫星-131,0
10377,4,58256,58331,48,卫星-114,1
10378,6,58268,58334,44,卫星-98,0
10379,6,58278,58350,49,卫星-146,0
10380,7,58290,58357,46,卫星-130,0
10381,2,58296,58369,50,卫星-11,1
10382,4,58297,58367,48,卫星-97,1
10383,2,58299,58355,45,卫星-19,1
10384,4,58310,58383,49,卫星-11,1
10385,7,58319,58384,45,卫星-9,1
10386,5,58333,58408,47,卫星-97,0
10387,8,58336,58412,47,卫星-20,0
10388,9,58340,58410,42,卫星-9,0
10389,3,58346,58403,47,卫星-98,0
10390,10,58348,58417,46,卫星-106,1
10391,3,58349,58412,47,卫星-97,1
10392,8,58350,58413,50,卫星-146,0
10393,5,58350,58422,48,卫星-114,0
10394,4,58359,58424,45,卫星-20,1
10395,5,58364,58438,47,卫星-97,1
10396,3,58389,58455,41,卫星-9,1
10397,5,58392,58457,50,卫星-146,1
10398,5,58394,58458,47,卫星-97,0
10399,2,58396,58463,42,卫星-20,0
10400,4,58397,58461,41,卫星-97,0
10401,3,58403,58461,46,卫星-154,0
10402,9,58406,58471,50,卫星-154,1
10403,1,58419,58485,40,卫星-9,0
10404,10,58422,58484,49,卫星-122,0
10405,2,58424,58480,42,卫星-19,1
10406,4,58425,58484,44,卫星-19,0
10407,10,58436,58503,43,卫星-114,1
10408,5,58474,58547,43,卫星-19,1
10409,5,58481,58553,48,卫星-98,1
10410,6,58489,58556,41,卫星-114,1
10411,4,58494,58563,47,卫星-9,0
10412,5,58506,58563,40,卫星-146,1
10413,9,58510,58577,40,卫星-97,0
10414,10,58512,58587,50,卫星-9,0
10415,1,58526,58605,49,卫星-146,0
10416,4,58534,58600,49,卫星-114,1
10417,5,58538,58611,46,卫星-130,0
10418,1,58540,58609,40,卫星-114,0
10419,7,58543,58611,50,卫星-9,0
10420,9,58551,58610,41,卫星-154,0
10421,4,58553,58612,45,卫星-9,1
10422,10,58560,58626,46,卫星-114,1
10423,8,58562,58623,45,卫星-97,0
10424,4,58563,58628,48,卫星-137,0
10425,5,58567,58632,44,卫星-145,0
10426,1,58577,58639,40,卫星-114,1
10427,7,58579,58654,48,卫星-9,0
10428,9,58591,58655,46,卫星-97,0
10429,8,58626,58683,43,卫星-20,0
10430,10,58630,58699,43,卫星-121,1
10431,6,58639,58709,41,卫星-19,1
10432,1,58665,58727,50,卫星-137,1
10433,6,58665,58728,49,卫星-9,0
10434,5,58673,58737,42,卫星-97,1
10435,1,58678,58749,43,卫星-154,1
10436,8,58678,58738,44,卫星-105,1
10437,7,58694,58767,48,卫星-9,0
10438,8,58696,58756,42,卫星-137,1
10439,1,58701,58759,45,卫星-20,0
10440,7,58704,58781,50,卫星-20,0
10441,8,58710,58770,50,卫星-19,1
10442,9,58713,58765,41,卫星-122,1
10443,7,58713,58775,47,卫星-121,1
10444,6,58719,58781,50,卫星-9,0
10445,3,58723,58794,42,卫星-9,0
10446,9,58723,58783,49,卫星-105,1
10447,8,58736,58809,49,卫星-129,1
10448,10,58760,58824,41,卫星-20,0
10449,8,58762,58819,40,卫星-97,1
10450,10,58766,58835,46,卫星-105,1
10451,3,58767,58825,47,卫星-129,1
10452,5,58775,58842,45,卫星-97,0
10453,8,58777,58854,50,卫星-97,1
10454,1,58778,58842,42,卫星-97,0
10455,5,58783,58842,45,卫星-105,0
10456,7,58786,58841,43,卫星-9,1
10457,4,58787,58862,46,卫星-114,1
10458,7,58793,58858,43,卫星-20,0
10459,4,58798,58856,47,卫星-122,1
10460,10,58810,58863,41,卫星-20,1
10461,1,58819,58885,41,卫星-154,0
10462,8,58824,58899,46,卫星-105,0
10463,2,58826,58902,46,卫星-154,0
10464,2,58828,58882,40,卫星-154,0
10465,9,58829,58894,42,卫星-9,0
10466,6,58838,58918,50,卫星-122,1
10467,3,58850,58918,45,卫星-137,0
10468,6,58851,58915,46,卫星-105,1
10469,4,58852,58906,43,卫星-146,0
10470,4,58865,58932,44,卫星-20,0
10471,7,58884,58953,42,卫星-20,1
10472,4,58885,58942,45,卫星-105,0
10473,1,58888,58955,42,卫星-153,1
10474,10,58889,58959,45,卫星-105,1
10475,1,58889,58957,44,卫星-105,0
10476,7,58891,58964,46,卫星-145,1
10477,8,58891,58960,45,卫星-97,1
10478,8,58892,58960,43,卫星-105,0
10479,10,58902,58966,43,卫星-137,1
10480,10,58905,58968,42,卫星-97,0
10481,10,58919,58989,50,卫星-19,1
10482,3,58921,58988,48,卫星-154,0
10483,6,58937,59005,44,卫星-129,1
10484,7,58938,58999,46,卫星-105,1
10485,9,58946,59004,40,卫星-105,1
10486,5,58953,59014,42,卫星-28,1
10487,1,58963,59025,44,卫星-19,1
10488,3,58963,59029,49,卫星-105,1
10489,8,58970,59029,44,卫星-19,0
10490,6,58973,59044,41,卫星-20,0
10491,10,58976,59054,50,卫星-120,0
10492,4,58984,59055,44,卫星-19,1
10493,1,58989,59057,40,卫星-122,0
10494,6,59015,59085,42,卫星-9,1
10495,6,59030,59094,49,卫星-28,0
10496,4,59035,59087,40,卫星-121,0
10497,3,59036,59096,50,卫星-19,0
10498,5,59038,59113,50,卫星-28,0
10499,10,59044,59096,41,卫星-9,0
10500,9,59059,59125,49,卫星-28,0
10501,4,59064,59132,48,卫星-154,1
10502,4,59070,59128,45,卫星-153,1
10503,1,59084,59145,46,卫星-122,0
10504,5,59085,59160,48,卫星-19,0
10505,4,59085,59140,41,卫星-114,1
10506,8,59086,59148,48,卫星-19,1
10507,10,59087,59148,48,卫星-105,1
10508,6,59087,59145,41,卫星-114,0
10509,9,59093,59164,50,卫星-154,0
10510,3,59100,59156,45,卫星-154,0
10511,1,59105,59180,45,卫星-105,0
10512,5,59106,59166,47,卫星-105,1
10513,1,59109,59187,50,卫星-28,0
10514,4,59121,59190,49,卫星-154,0
10515,10,59121,59184,42,卫星-113,0
10516,8,59124,59192,45,卫星-114,1
10517,6,59140,59203,45,卫星-154,1
10518,2,59144,59208,40,卫星-154,0
10519,5,59168,59227,41,卫星-113,0
10520,10,59178,59239,44,卫星-28,1
10521,1,59200,59266,47,卫星-129,0
10522,2,59202,59260,48,卫星-145,1
10523,2,59209,59274,42,卫星-105,1
10524,4,59212,59281,43,卫星-97,1
10525,8,59215,59276,41,卫星-105,1
10526,5,59225,59280,41,卫星-129,0
10527,2,59226,59298,50,卫星-145,0
10528,1,59250,59311,48,卫星-153,0
10529,4,59252,59312,42,卫星-129,1
10530,1,59255,59321,46,卫星-28,1
10531,8,59255,59314,48,卫星-129,1
10532,7,59264,59330,43,卫星-145,1
10533,10,59269,59329,40,卫星-28,1
10534,2,59272,59338,40,卫星-145,0
10535,6,59272,59334,47,卫星-105,0
10536,1,59289,59357,43,卫星-137,1
10537,5,59290,59351,49,卫星-105,1
10538,1,59293,59355,43,卫星-154,1
10539,4,59295,59357,42,卫星-28,1
10540,4,59299,59365,44,卫星-19,1
10541,4,59303,59358,43,卫星-105,0
10542,3,59310,59372,41,卫星-113,0
10543,10,59312,59373,46,卫星-19,1
10544,1,59317,59376,42,卫星-113,1
10545,3,59339,59400,48,卫星-113,1
10546,7,59340,59403,40,卫星-121,1
10547,8,59354,59424,49,卫星-113,1
10548,8,59356,59435,49,卫星-9,0
10549,7,59371,59450,49,卫星-136,0
10550,8,59379,59443,41,卫星-105,1
10551,10,59388,59451,47,卫星-113,1
10552,8,59401,59462,45,卫星-145,0
10553,3,59410,59464,41,卫星-154,1
10554,7,59410,59477,47,卫星-113,1
10555,6,59426,59501,45,卫星-129,0
10556,3,59429,59499,43,卫星-105,1
10557,7,59432,59492,41,卫星-19,0
10558,8,59435,59493,41,卫星-145,0
10559,2,59449,59521,42,卫星-154,0
10560,10,59450,59518,45,卫星-8,0
10561,1,59455,59515,46,卫星-113,0
10562,9,59458,59521,41,卫星-137,1
10563,6,59458,59529,44,卫星-145,1
10564,3,59464,59522,46,卫星-105,1
10565,1,59467,59523,45,卫星-137,1
10566,2,59474,59529,40,卫星-137,1
10567,1,59476,59548,48,卫星-120,0
10568,3,59481,59540,41,卫星-121,1
10569,1,59483,59546,49,卫星-145,0
10570,7,59486,59559,46,卫星-145,0
10571,5,59489,59552,41,卫星-8,0
10572,5,59491,59547,41,卫星-105,1
10573,2,59492,59560,46,卫星-129,1
10574,2,59513,59569,46,卫星-105,0
10575,2,59516,59573,47,卫星-28,1
10576,6,59517,59581,48,卫星-144,0
10577,8,59521,59574,40,卫星-105,0
10578,6,59522,59584,42,卫星-18,1
10579,9,59526,59585,41,卫星-105,0
10580,9,59529,59586,44,卫星-105,1
10581,8,59547,59600,42,卫星-105,0
10582,8,59567,59635,43,卫星-8,1
10583,6,59567,59624,44,卫星-28,1
10584,9,59568,59641,50,卫星-154,1
10585,5,59569,59632,44,卫星-104,0
10586,2,59572,59642,45,卫星-153,1
10587,10,59585,59650,46,卫星-113,1
10588,7,59598,59670,47,卫星-144,0
10589,10,59598,59657,46,卫星-113,1
10590,6,59616,59677,49,卫星-136,0
10591,9,59620,59672,40,卫星-136,0
10592,1,59630,59693,43,卫星-112,0
10593,9,59634,59693,49,卫星-121,0
10594,1,59635,59689,44,卫星-105,1
10595,1,59635,59688,42,卫星-136,1
10596,4,59638,59711,44,卫星-105,1
10597,9,59645,59713,50,卫星-154,0
10598,1,59662,59726,47,卫星-120,0
10599,4,59668,59727,44,卫星-153,0
10600,9,59670,59732,43,卫星-144,1
10601,3,59671,59740,50,卫星-128,0
10602,9,59674,59736,40,卫星-104,1
10603,4,59707,59779,47,卫星-104,0
10604,6,59709,59768,44,卫星-113,1
10605,4,59711,59779,43,卫星-120,0
10606,2,59720,59793,49,卫星-112,1
10607,1,59725,59786,48,卫星-144,0
10608,9,59726,59783,42,卫星-8,1
10609,2,59744,59801,42,卫星-128,0
10610,7,59748,59820,43,卫星-120,0
10611,1,59755,59824,45,卫星-136,0
10612,8,59762,59825,40,卫星-28,1
10613,8,59764,59826,48,卫星-112,1
10614,7,59766,59829,43,卫星-104,1
10615,7,59768,59826,42,卫星-119,0
10616,10,59771,59842,49,卫星-113,0
