taskId,taskPri,es,le,lastTime,satellite,class
6525,4,54699,54753,44,卫星-93,0
6526,6,54700,54764,48,卫星-134,1
6527,10,54704,54761,41,卫星-118,1
6528,8,54710,54785,46,卫星-134,0
6529,5,54717,54776,45,卫星-42,1
6530,5,54718,54776,40,卫星-16,1
6531,10,54719,54788,46,卫星-118,1
6532,4,54753,54828,49,卫星-142,0
6533,7,54759,54826,46,卫星-142,0
6534,5,54762,54830,40,卫星-133,0
6535,7,54762,54825,49,卫星-93,0
6536,4,54763,54819,43,卫星-133,0
6537,8,54767,54817,40,卫星-102,0
6538,10,54768,54832,49,卫星-142,0
6539,4,54779,54846,42,卫星-93,1
6540,2,54781,54833,40,卫星-42,0
6541,6,54799,54865,45,卫星-134,1
6542,9,54804,54860,41,卫星-42,1
6543,10,54808,54870,48,卫星-126,0
6544,9,54813,54874,45,卫星-42,0
6545,6,54815,54865,40,卫星-133,1
6546,4,54816,54890,45,卫星-93,0
6547,4,54840,54902,45,卫星-42,1
6548,1,54848,54903,43,卫星-6,1
6549,5,54863,54926,43,卫星-6,1
6550,3,54865,54929,49,卫星-93,1
6551,2,54869,54925,46,卫星-117,1
6552,6,54871,54928,46,卫星-93,1
6553,10,54875,54937,47,卫星-93,0
6554,8,54883,54942,44,卫星-6,1
6555,4,54883,54944,41,卫星-94,1
6556,6,54897,54972,50,卫星-134,0
6557,2,54910,54965,40,卫星-142,1
6558,2,54910,54983,47,卫星-6,0
6559,10,54921,54977,45,卫星-102,1
6560,3,54929,54984,43,卫星-118,0
6561,4,54931,54995,47,卫星-142,0
6562,1,54934,55006,44,卫星-6,0
6563,2,54939,55006,50,卫星-133,1
6564,4,54940,55011,44,卫星-94,1
6565,4,54941,55009,50,卫星-142,1
6566,6,54948,55014,41,卫星-42,1
6567,6,54956,55022,48,卫星-42,0
6568,8,54973,55032,42,卫星-118,1
6569,4,54996,55056,46,卫星-124,1
6570,2,54999,55063,49,卫星-124,0
6571,10,55002,55075,45,卫星-142,1
6572,4,55006,55067,40,卫星-93,1
6573,10,55014,55075,42,卫星-102,1
6574,8,55020,55085,44,卫星-6,0
6575,4,55023,55099,48,卫星-110,1
6576,4,55028,55100,46,卫星-42,1
6577,9,55032,55110,50,卫星-125,1
6578,9,55038,55102,48,卫星-133,1
6579,5,55045,55115,44,卫星-93,0
6580,7,55045,55121,48,卫星-42,1
6581,6,55046,55109,49,卫星-134,0
6582,7,55055,55114,41,卫星-101,1
6583,9,55059,55121,48,卫星-93,0
6584,10,55071,55142,50,卫星-133,0
6585,8,55072,55142,46,卫星-110,1
6586,10,55078,55151,50,卫星-133,0
6587,7,55090,55150,42,卫星-142,1
6588,10,55100,55155,42,卫星-118,1
6589,2,55110,55164,41,卫星-42,1
6590,7,55113,55189,50,卫星-6,1
6591,1,55122,55187,50,卫星-118,0
6592,4,55135,55197,49,卫星-118,1
6593,3,55136,55195,44,卫星-6,1
6594,5,55139,55216,49,卫星-42,0
6595,1,55173,55247,45,卫星-93,1
6596,5,55175,55229,42,卫星-42,0
6597,10,55206,55272,47,卫星-109,1
6598,3,55224,55287,44,卫星-124,1
6599,10,55233,55304,42,卫星-93,0
6600,1,55240,55300,45,卫星-93,1
6601,1,55262,55316,40,卫星-101,0
6602,5,55277,55346,43,卫星-118,1
6603,7,55297,55352,41,卫星-133,0
6604,7,55309,55383,44,卫星-93,0
6605,10,55310,55374,45,卫星-101,1
6606,6,55363,55420,46,卫星-141,0
6607,9,55364,55443,50,卫星-150,1
6608,8,55369,55433,42,卫星-93,0
6609,1,55393,55462,44,卫星-93,0
6610,10,55506,55569,44,卫星-4,0
6611,1,55506,55568,41,卫星-141,1
6612,10,55516,55577,40,卫星-14,1
6613,7,55532,55594,45,卫星-14,0
6614,9,55544,55606,47,卫星-101,0
6615,7,55553,55627,45,卫星-101,1
6616,5,55559,55619,50,卫星-149,0
6617,10,55564,55621,45,卫星-125,0
6618,6,55592,55667,49,卫星-108,0
6619,9,55602,55679,47,卫星-100,1
6620,10,55603,55668,48,卫星-100,1
6621,5,55608,55672,43,卫星-4,0
6622,3,55629,55704,45,卫星-4,1
6623,4,55635,55703,41,卫星-116,1
6624,7,55640,55715,47,卫星-125,1
6625,2,55653,55729,46,卫星-4,1
6626,3,55655,55724,41,卫星-101,1
6627,4,55661,55736,50,卫星-108,0
6628,2,55665,55729,41,卫星-4,0
6629,8,55668,55727,41,卫星-93,0
6630,6,55685,55745,44,卫星-125,1
6631,1,55694,55755,50,卫星-4,0
6632,5,55726,55781,44,卫星-93,0
6633,3,55727,55790,50,卫星-116,1
6634,8,55728,55796,50,卫星-14,0
6635,9,55736,55814,49,卫星-91,1
6636,3,55742,55815,47,卫星-4,1
6637,10,55772,55825,41,卫星-14,0
6638,4,55773,55844,41,卫星-116,0
6639,2,55791,55858,40,卫星-150,1
6640,4,55803,55867,40,卫星-108,1
6641,4,55806,55862,42,卫星-93,1
6642,1,55817,55885,40,卫星-4,0
6643,2,55818,55897,49,卫星-91,1
6644,5,55838,55894,44,卫星-4,1
6645,6,55842,55901,45,卫星-141,1
6646,7,55873,55947,46,卫星-125,1
6647,5,55878,55949,42,卫星-141,1
6648,4,55881,55955,46,卫星-149,1
6649,4,55887,55961,46,卫星-4,1
6650,4,55889,55961,43,卫星-100,1
6651,3,55897,55960,44,卫星-91,0
6652,9,55898,55966,40,卫星-158,0
6653,5,55910,55970,42,卫星-100,1
6654,9,55914,55978,46,卫星-91,1
6655,5,55923,55984,45,卫星-158,0
6656,10,55935,56010,47,卫星-158,1
6657,5,55942,56006,44,卫星-100,1
6658,7,55967,56030,45,卫星-101,0
6659,4,55971,56038,48,卫星-141,1
6660,7,55981,56053,48,卫星-140,1
6661,8,56010,56066,42,卫星-124,0
6662,7,56014,56089,49,卫星-141,0
6663,9,56016,56092,49,卫星-141,0
6664,1,56031,56102,47,卫星-3,1
6665,4,56034,56098,43,卫星-100,0
6666,6,56036,56090,40,卫星-91,0
6667,2,56036,56097,48,卫星-108,0
6668,3,56040,56097,43,卫星-116,1
6669,1,56045,56105,48,卫星-100,1
6670,8,56052,56120,49,卫星-157,0
6671,1,56074,56138,50,卫星-91,1
6672,7,56082,56143,41,卫星-91,1
6673,4,56090,56152,47,卫星-124,0
6674,3,56118,56191,48,卫星-115,0
6675,5,56144,56220,50,卫星-91,1
6676,8,56150,56213,47,卫星-158,1
6677,10,56160,56234,49,卫星-3,0
6678,10,56176,56245,40,卫星-101,1
6679,6,56180,56257,47,卫星-157,0
6680,3,56180,56255,46,卫星-157,0
6681,7,56190,56252,43,卫星-108,0
6682,5,56193,56266,50,卫星-100,1
6683,1,56205,56266,49,卫星-91,0
6684,1,56206,56276,41,卫星-140,0
6685,4,56208,56284,46,卫星-140,0
6686,3,56253,56320,49,卫星-148,0
6687,8,56279,56344,43,卫星-124,1
6688,1,56286,56357,44,卫星-158,1
6689,2,56287,56361,50,卫星-100,1
6690,2,56289,56349,43,卫星-100,0
6691,3,56299,56367,43,卫星-124,0
6692,6,56316,56367,40,卫星-158,1
6693,2,56324,56384,49,卫星-91,1
6694,5,56324,56401,48,卫星-91,1
6695,8,56346,56414,41,卫星-100,0
6696,9,56348,56415,44,卫星-157,1
6697,5,56354,56416,43,卫星-91,1
6698,4,56364,56428,44,卫星-140,1
6699,4,56388,56452,46,卫星-100,1
6700,1,56397,56471,47,卫星-158,1
6701,5,56397,56468,43,卫星-100,0
6702,8,56406,56481,45,卫星-3,1
6703,3,56410,56467,47,卫星-140,1
6704,2,56425,56505,50,卫星-108,0
6705,4,56438,56501,49,卫星-157,0
6706,10,56445,56496,40,卫星-148,0
6707,3,56451,56507,45,卫星-3,1
6708,6,56452,56508,40,卫星-91,0
6709,3,56454,56515,42,卫星-99,1
6710,10,56455,56520,41,卫星-100,0
6711,7,56456,56520,42,卫星-108,0
6712,6,56459,56536,50,卫星-99,1
6713,9,56460,56530,44,卫星-100,1
6714,1,56461,56528,48,卫星-100,1
6715,4,56462,56527,44,卫星-157,0
6716,3,56476,56543,45,卫星-100,1
6717,1,56478,56547,46,卫星-100,1
6718,6,56498,56572,49,卫星-124,0
6719,1,56502,56570,46,卫星-141,0
6720,8,56523,56590,42,卫星-100,0
6721,6,56538,56603,44,卫星-99,0
6722,2,56557,56625,41,卫星-99,1
6723,4,56584,56639,42,卫星-157,0
6724,1,56584,56641,47,卫星-100,0
6725,2,56608,56662,40,卫星-100,1
6726,6,56612,56689,48,卫星-148,0
6727,10,56620,56696,46,卫星-91,0
6728,4,56627,56693,46,卫星-158,1
6729,1,56633,56698,44,卫星-108,1
6730,8,56634,56703,50,卫星-107,1
6731,1,56636,56716,50,卫星-124,0
6732,9,56644,56706,47,卫星-91,1
6733,8,56647,56718,43,卫星-140,0
6734,10,56651,56702,41,卫星-99,0
6735,1,56653,56722,47,卫星-100,0
6736,8,56657,56726,50,卫星-99,1
6737,8,56668,56733,49,卫星-100,0
6738,4,56674,56732,43,卫星-100,0
6739,2,56680,56735,44,卫星-107,1
6740,5,56690,56752,48,卫星-91,1
6741,6,56690,56753,43,卫星-100,0
6742,8,56690,56751,43,卫星-107,1
6743,7,56695,56760,43,卫星-91,1
6744,8,56701,56772,41,卫星-157,0
6745,5,56705,56759,41,卫星-91,0
6746,8,56705,56774,50,卫星-91,0
6747,2,56711,56779,50,卫星-99,0
6748,1,56726,56800,47,卫星-140,0
6749,10,56748,56819,41,卫星-158,0
6750,1,56758,56831,47,卫星-100,1
6751,5,56760,56830,41,卫星-99,1
6752,5,56768,56831,50,卫星-107,0
6753,3,56780,56848,41,卫星-157,0
6754,3,56794,56853,42,卫星-99,1
6755,8,56817,56876,42,卫星-91,1
6756,8,56818,56879,48,卫星-140,1
6757,9,56829,56891,46,卫星-58,1
6758,8,56872,56944,46,卫星-139,1
6759,5,56912,56977,44,卫星-140,1
6760,6,56917,56983,41,卫星-107,1
6761,7,56920,56989,50,卫星-99,1
6762,8,56961,57030,45,卫星-115,1
6763,2,56971,57040,50,卫星-99,0
6764,1,57025,57083,47,卫星-148,0
6765,10,57031,57104,43,卫星-91,1
6766,6,57043,57111,47,卫星-148,0
6767,9,57044,57101,47,卫星-107,1
6768,9,57063,57138,46,卫星-148,0
6769,9,57073,57144,45,卫星-99,0
6770,1,57084,57151,48,卫星-139,1
6771,10,57090,57161,48,卫星-91,1
6772,3,57100,57168,44,卫星-107,0
6773,10,57104,57176,46,卫星-123,1
6774,2,57112,57170,42,卫星-123,1
6775,2,57115,57166,40,卫星-91,1
6776,6,57124,57183,48,卫星-99,1
6777,5,57138,57189,40,卫星-107,1
6778,6,57145,57221,47,卫星-123,1
6779,9,57170,57247,47,卫星-139,0
6780,5,57170,57230,49,卫星-99,0
6781,1,57180,57250,48,卫星-1,1
6782,7,57180,57236,45,卫星-11,0
6783,2,57196,57261,47,卫星-11,1
6784,7,57197,57251,40,卫星-1,1
6785,5,57201,57275,45,卫星-58,0
6786,9,57208,57262,41,卫星-11,0
6787,5,57215,57286,41,卫星-131,0
6788,1,57221,57283,42,卫星-99,0
6789,7,57222,57296,47,卫星-11,0
6790,7,57226,57294,47,卫星-1,1
6791,7,57231,57307,50,卫星-123,0
6792,7,57247,57325,50,卫星-131,1
6793,9,57262,57336,44,卫星-115,1
6794,5,57266,57323,40,卫星-107,1
6795,2,57269,57331,50,卫星-139,1
6796,8,57270,57336,40,卫星-99,1
6797,1,57288,57355,41,卫星-106,0
6798,10,57297,57357,43,卫星-123,0
6799,9,57307,57372,45,卫星-99,0
6800,8,57315,57386,41,卫星-58,0
6801,5,57322,57392,42,卫星-107,0
6802,9,57339,57396,41,卫星-98,0
6803,4,57344,57408,42,卫星-58,0
6804,6,57375,57441,49,卫星-107,1
6805,7,57377,57433,45,卫星-11,1
6806,9,57379,57441,40,卫星-11,0
6807,9,57391,57463,50,卫星-11,0
6808,10,57433,57502,45,卫星-1,1
6809,8,57440,57519,49,卫星-11,1
6810,1,57450,57514,46,卫星-106,1
6811,7,57452,57512,44,卫星-11,1
6812,1,57460,57517,47,卫星-139,0
6813,2,57462,57536,44,卫星-107,0
6814,1,57471,57541,40,卫星-130,0
6815,5,57472,57539,41,卫星-98,0
6816,9,57478,57542,40,卫星-139,1
6817,10,57479,57542,41,卫星-1,1
6818,1,57482,57540,48,卫星-107,0
6819,7,57495,57554,48,卫星-99,0
6820,2,57500,57566,45,卫星-106,1
6821,1,57521,57585,48,卫星-131,0
6822,3,57522,57587,47,卫星-11,1
6823,6,57542,57599,41,卫星-1,1
6824,6,57547,57618,43,卫星-139,0
6825,10,57549,57625,46,卫星-11,1
6826,4,57563,57641,48,卫星-1,0
6827,3,57574,57628,41,卫星-11,0
6828,5,57582,57633,41,卫星-99,1
6829,8,57589,57662,50,卫星-123,0
6830,8,57592,57662,49,卫星-107,1
6831,7,57592,57656,47,卫星-106,1
6832,2,57596,57669,49,卫星-106,1
6833,10,57601,57667,41,卫星-130,0
6834,8,57609,57662,41,卫星-98,0
6835,2,57609,57663,43,卫星-107,0
6836,4,57618,57678,48,卫星-1,0
6837,9,57627,57696,49,卫星-11,0
6838,6,57628,57702,45,卫星-107,0
6839,8,57633,57684,41,卫星-138,1
6840,10,57641,57702,45,卫星-11,1
6841,5,57649,57723,49,卫星-139,1
6842,4,57660,57713,42,卫星-11,0
6843,9,57669,57723,40,卫星-58,0
6844,5,57671,57731,44,卫星-11,0
6845,2,57671,57728,42,卫星-106,0
6846,3,57696,57762,45,卫星-1,1
6847,9,57698,57750,41,卫星-123,1
6848,5,57698,57757,43,卫星-123,0
6849,7,57712,57785,46,卫星-123,1
6850,4,57716,57782,42,卫星-131,0
6851,6,57727,57796,47,卫星-106,1
6852,2,57741,57801,45,卫星-11,0
6853,4,57742,57811,50,卫星-98,1
6854,10,57755,57812,46,卫星-131,0
6855,9,57760,57833,50,卫星-11,1
6856,3,57768,57834,50,卫星-146,0
6857,8,57770,57846,50,卫星-131,0
6858,2,57776,57847,47,卫星-130,1
6859,5,57780,57839,46,卫星-98,0
6860,9,57783,57842,43,卫星-58,0
6861,10,57806,57866,40,卫星-1,1
6862,5,57807,57864,46,卫星-131,0
6863,3,57818,57889,49,卫星-11,0
6864,5,57828,57897,50,卫星-131,0
6865,6,57850,57912,43,卫星-123,0
6866,9,57854,57915,42,卫星-114,1
6867,4,57861,57921,47,卫星-11,0
6868,1,57888,57941,40,卫星-1,0
6869,4,57908,57976,47,卫星-131,1
6870,7,57909,57972,50,卫星-1,1
6871,8,57921,57991,40,卫星-1,0
6872,9,57937,57999,41,卫星-146,1
6873,6,57939,58010,43,卫星-11,1
6874,10,57949,58021,47,卫星-1,1
6875,4,57958,58031,50,卫星-11,1
6876,7,57967,58035,44,卫星-11,0
6877,1,57967,58037,50,卫星-11,1
6878,7,57971,58040,49,卫星-1,1
6879,7,57973,58045,47,卫星-98,1
6880,5,57979,58041,42,卫星-11,0
6881,8,57982,58047,40,卫星-1,1
6882,1,57988,58061,44,卫星-146,1
6883,6,57994,58052,40,卫星-20,1
6884,6,58005,58061,41,卫星-106,0
6885,5,58013,58074,50,卫星-97,0
6886,10,58013,58078,47,卫星-114,1
6887,5,58019,58080,50,卫星-11,0
6888,6,58021,58094,47,卫星-131,1
6889,5,58025,58093,46,卫星-114,1
6890,8,58027,58091,48,卫星-20,0
6891,2,58030,58081,41,卫星-146,1
6892,6,58032,58090,44,卫星-147,1
6893,2,58042,58107,40,卫星-20,1
6894,3,58043,58104,43,卫星-11,0
6895,4,58075,58144,47,卫星-97,1
6896,8,58076,58135,43,卫星-139,1
6897,1,58082,58146,49,卫星-130,0
6898,1,58090,58160,48,卫星-11,0
6899,2,58092,58149,45,卫星-114,1
6900,1,58103,58178,48,卫星-1,0
6901,8,58109,58163,42,卫星-114,1
6902,4,58122,58191,42,卫星-11,0
6903,8,58130,58191,42,卫星-11,0
6904,3,58130,58197,46,卫星-106,1
6905,8,58132,58206,49,卫星-11,0
6906,4,58136,58205,49,卫星-122,1
6907,3,58140,58200,49,卫星-11,1
6908,9,58145,58215,45,卫星-114,0
6909,5,58148,58208,50,卫星-98,0
6910,2,58176,58238,45,卫星-97,0
6911,4,58185,58243,40,卫星-122,1
6912,9,58229,58292,50,卫星-147,0
6913,1,58231,58296,48,卫星-146,1
6914,4,58231,58292,48,卫星-146,1
6915,5,58241,58312,46,卫星-106,1
6916,5,58249,58306,41,卫星-106,1
6917,3,58258,58335,49,卫星-147,0
6918,2,58289,58358,47,卫星-20,0
6919,10,58289,58345,41,卫星-20,0
6920,5,58297,58371,44,卫星-11,1
6921,1,58302,58372,47,卫星-146,0
6922,5,58317,58373,45,卫星-114,1
6923,10,58320,58388,43,卫星-20,0
6924,8,58343,58418,50,卫星-114,0
6925,4,58347,58416,49,卫星-146,0
6926,1,58358,58410,42,卫星-146,1
6927,5,58390,58452,50,卫星-9,0
6928,5,58398,58455,47,卫星-138,1
6929,1,58401,58471,40,卫星-20,1
6930,10,58413,58467,42,卫星-20,0
6931,1,58424,58504,50,卫星-122,0
6932,5,58425,58500,45,卫星-114,1
6933,2,58427,58491,46,卫星-122,1
6934,2,58432,58502,48,卫星-98,1
6935,3,58443,58507,45,卫星-146,1
6936,1,58445,58513,50,卫星-97,0
6937,9,58451,58523,46,卫星-137,1
6938,2,58452,58517,45,卫星-97,0
6939,7,58465,58520,42,卫星-154,1
6940,4,58468,58541,46,卫星-146,1
6941,9,58478,58542,42,卫星-146,0
6942,8,58483,58548,48,卫星-105,1
6943,4,58497,58565,44,卫星-20,1
6944,7,58507,58576,43,卫星-146,0
6945,6,58509,58575,47,卫星-146,1
6946,3,58516,58574,42,卫星-97,0
6947,6,58534,58601,45,卫星-97,1
6948,2,58548,58608,42,卫星-97,0
6949,4,58578,58644,41,卫星-19,1
6950,6,58589,58651,43,卫星-20,1
6951,8,58626,58686,47,卫星-122,0
6952,6,58635,58699,41,卫星-19,1
6953,4,58650,58725,47,卫星-114,1
6954,2,58652,58708,44,卫星-137,0
6955,9,58666,58728,47,卫星-20,1
6956,5,58673,58730,47,卫星-114,0
6957,7,58693,58764,47,卫星-19,1
6958,1,58705,58758,42,卫星-97,1
6959,8,58710,58762,40,卫星-9,1
6960,7,58733,58792,45,卫星-97,0
6961,7,58761,58819,46,卫星-20,1
6962,9,58765,58823,42,卫星-20,1
6963,4,58766,58833,40,卫星-114,0
6964,8,58769,58829,45,卫星-154,0
6965,5,58769,58834,47,卫星-114,0
6966,6,58769,58831,45,卫星-113,1
6967,6,58772,58827,43,卫星-114,0
6968,1,58774,58848,45,卫星-9,0
6969,7,58792,58866,47,卫星-105,1
6970,8,58792,58849,44,卫星-20,1
6971,9,58795,58849,41,卫星-137,0
6972,1,58796,58863,40,卫星-97,0
6973,4,58798,58849,40,卫星-9,0
6974,3,58799,58867,45,卫星-19,0
6975,8,58807,58869,41,卫星-154,0
6976,10,58810,58882,46,卫星-97,1
6977,4,58839,58916,47,卫星-154,1
6978,4,58841,58900,41,卫星-9,0
6979,5,58849,58914,47,卫星-122,0
6980,6,58870,58930,46,卫星-105,0
6981,7,58872,58933,41,卫星-154,1
6982,8,58885,58946,44,卫星-129,0
6983,3,58897,58962,40,卫星-129,1
6984,5,58903,58974,43,卫星-9,1
6985,10,58922,58988,50,卫星-154,1
6986,6,58935,59002,44,卫星-9,1
6987,10,58947,59011,49,卫星-113,1
6988,10,58951,59022,42,卫星-153,0
6989,5,58952,59021,41,卫星-154,1
6990,6,58971,59038,49,卫星-19,1
6991,1,58995,59062,49,卫星-20,0
6992,6,59004,59069,44,卫星-154,1
6993,10,59024,59089,47,卫星-113,0
6994,4,59032,59101,42,卫星-113,0
6995,9,59034,59105,42,卫星-28,1
6996,9,59043,59103,46,卫星-122,1
6997,9,59047,59105,44,卫星-19,0
6998,7,59069,59130,44,卫星-129,1
6999,3,59071,59136,44,卫星-20,1
7000,8,59073,59145,43,卫星-28,1
7001,10,59075,59152,48,卫星-121,1
7002,6,59077,59137,50,卫星-9,0
7003,10,59077,59145,45,卫星-97,0
7004,3,59107,59179,46,卫星-9,0
7005,7,59107,59177,50,卫星-113,1
7006,8,59117,59193,46,卫星-105,0
7007,7,59124,59202,50,卫星-97,0
7008,4,59138,59209,48,卫星-28,0
7009,5,59147,59206,47,卫星-113,1
7010,2,59162,59221,47,卫星-19,1
7011,10,59180,59234,40,卫星-28,1
7012,8,59190,59260,43,卫星-97,1
7013,4,59193,59271,48,卫星-129,1
7014,1,59198,59266,46,卫星-114,1
7015,1,59201,59257,41,卫星-154,1
7016,6,59202,59263,46,卫星-145,1
7017,4,59205,59264,43,卫星-121,1
7018,6,59218,59291,48,卫星-120,0
7019,5,59222,59293,46,卫星-144,0
7020,3,59224,59296,45,卫星-114,0
7021,9,59225,59301,48,卫星-154,0
7022,5,59233,59301,50,卫星-19,1
7023,9,59237,59291,40,卫星-19,1
7024,10,59252,59315,42,卫星-154,1
7025,6,59271,59335,40,卫星-129,0
7026,5,59279,59350,43,卫星-28,1
7027,8,59284,59348,47,卫星-145,0
7028,7,59293,59356,40,卫星-129,0
7029,2,59296,59357,46,卫星-9,0
7030,5,59304,59362,47,卫星-105,1
7031,5,59319,59384,50,卫星-9,0
7032,4,59326,59395,45,卫星-9,1
7033,5,59331,59409,48,卫星-137,1
7034,3,59351,59424,49,卫星-19,1
7035,4,59353,59416,45,卫星-8,0
7036,3,59356,59424,50,卫星-19,1
7037,10,59361,59423,48,卫星-137,0
7038,10,59366,59425,40,卫星-136,1
7039,10,59398,59469,48,卫星-154,0
7040,4,59437,59509,47,卫星-145,1
7041,6,59441,59498,46,卫星-113,0
7042,9,59444,59515,41,卫星-144,1
7043,8,59449,59520,43,卫星-136,0
7044,2,59450,59513,47,卫星-28,1
7045,4,59453,59529,46,卫星-154,0
7046,8,59453,59513,40,卫星-105,0
7047,9,59454,59522,42,卫星-28,1
7048,4,59456,59528,48,卫星-120,0
7049,7,59488,59547,43,卫星-129,0
7050,4,59491,59556,49,卫星-104,1
7051,7,59505,59580,49,卫星-105,1
7052,9,59508,59573,41,卫星-154,1
7053,4,59508,59577,47,卫星-120,1
7054,6,59510,59570,47,卫星-18,0
7055,1,59515,59593,49,卫星-105,1
7056,7,59524,59580,41,卫星-153,1
7057,7,59534,59607,48,卫星-105,1
7058,5,59545,59616,41,卫星-105,0
7059,9,59548,59609,46,卫星-154,1
7060,4,59553,59629,48,卫星-113,0
7061,6,59566,59630,46,卫星-145,0
7062,1,59571,59641,45,卫星-145,1
7063,7,59582,59653,50,卫星-113,1
7064,10,59589,59648,45,卫星-104,1
7065,10,59601,59676,50,卫星-8,0
7066,9,59602,59673,50,卫星-105,1
7067,5,59620,59677,46,卫星-113,1
7068,7,59647,59703,41,卫星-105,0
7069,1,59653,59726,43,卫星-136,0
7070,1,59654,59713,47,卫星-120,0
7071,5,59665,59724,42,卫星-113,0
7072,1,59682,59749,41,卫星-104,0
7073,2,59691,59757,45,卫星-152,1
7074,1,59703,59758,42,卫星-8,1
7075,10,59703,59771,40,卫星-105,0
7076,8,59717,59769,41,卫星-113,0
7077,6,59717,59786,44,卫星-113,0
7078,4,59735,59798,43,卫星-144,1
7079,1,59738,59809,50,卫星-113,0
7080,3,59752,59821,44,卫星-113,0
7081,4,59767,59827,49,卫星-112,1
7082,10,59769,59823,42,卫星-113,0
7083,6,59791,59861,49,卫星-18,1
7084,8,59798,59864,43,卫星-104,0
7085,5,59807,59871,47,卫星-112,0
7086,9,59813,59872,49,卫星-8,1
7087,1,59841,59904,43,卫星-112,0
7088,4,59876,59936,43,卫星-152,1
7089,8,59879,59940,44,卫星-112,0
7090,4,59888,59949,50,卫星-8,1
7091,8,59894,59947,40,卫星-153,1
7092,8,59903,59980,49,卫星-153,0
7093,6,59922,59986,48,卫星-136,1
7094,5,59924,59983,48,卫星-128,0
7095,3,59954,60030,46,卫星-120,1
7096,9,59962,60019,43,卫星-135,1
7097,3,59978,60039,50,卫星-136,1
7098,3,59998,60055,43,卫星-152,0
7099,9,60005,60067,43,卫星-112,1
7100,2,60030,60093,40,卫星-104,0
7101,4,60030,60100,41,卫星-111,1
7102,10,60050,60129,49,卫星-18,0
7103,1,60054,60117,43,卫星-104,0
7104,4,60066,60134,40,卫星-103,1
7105,9,60100,60162,42,卫星-18,1
7106,8,60107,60171,50,卫星-112,0
7107,9,60109,60184,49,卫星-136,0
7108,3,60114,60175,49,卫星-136,0
7109,2,60135,60205,40,卫星-153,0
7110,10,60158,60221,45,卫星-143,1
7111,2,60173,60241,44,卫星-8,1
7112,2,60184,60251,47,卫星-18,0
7113,6,60194,60273,49,卫星-103,0
7114,5,60199,60269,44,卫星-104,1
7115,7,60203,60265,50,卫星-136,1
7116,7,60212,60273,44,卫星-136,0
7117,10,60224,60287,49,卫星-136,0
7118,5,60229,60291,47,卫星-8,0
7119,1,60245,60302,46,卫星-152,1
7120,2,60265,60326,47,卫星-127,0
7121,4,60274,60330,40,卫星-127,1
7122,10,60303,60373,46,卫星-112,1
7123,10,60322,60389,48,卫星-16,0
7124,9,60324,60394,46,卫星-18,0
7125,9,60333,60399,40,卫星-120,0
7126,8,60345,60409,49,卫星-152,0
7127,7,60349,60426,48,卫星-103,1
7128,1,60352,60419,40,卫星-16,1
